receive_monotonic_sec,elapsed_sec,stamp_sec,has_sequence,sequence,source,output_mode,action,command_active,output_active,requested_magnitude,applied_magnitude,pattern,reason,fault
131152.102856957,15.296683819004102,1788972153.213366,1,422,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.136809669,15.330636530998163,1788972153.2472937,1,423,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.17047334,15.36430020199623,1788972153.2809713,1,424,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.204520718,15.398347579990514,1788972153.314843,1,425,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.237970952,15.431797814002493,1788972153.3483996,1,426,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.271635218,15.46546207999927,1788972153.3821464,1,427,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.305184403,15.499011264997534,1788972153.4156766,1,428,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.338985624,15.532812485995237,1788972153.4494448,1,429,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.37288988,15.566716742003337,1788972153.483391,1,430,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.406343281,15.600170143006835,1788972153.5168688,1,431,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.440298189,15.63412505100132,1788972153.5507894,1,432,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.473829415,15.667656276986236,1788972153.5843477,1,433,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.512339096,15.706165957992198,1788972153.6179311,1,434,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.541281356,15.735108218010282,1788972153.6517742,1,435,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.574769821,15.768596682988573,1788972153.6853027,1,436,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.608450755,15.802277617010986,1788972153.7189782,1,437,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.642402391,15.836229253007332,1788972153.752908,1,438,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.675931638,15.869758499989985,1788972153.7864263,1,439,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.709460323,15.903287185006775,1788972153.819981,1,440,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.743198358,15.937025219987845,1788972153.853726,1,441,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.776752807,15.970579668995924,1788972153.8872783,1,442,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.810485092,16.00431195399142,1788972153.9210217,1,443,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.844218901,16.038045763008995,1788972153.9547362,1,444,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.877765853,16.071592714986764,1788972153.9882872,1,445,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.911752874,16.105579736002255,1788972154.0222487,1,446,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.945373936,16.139200798003003,1788972154.0558565,1,447,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131152.978964809,16.17279167100787,1788972154.089485,1,448,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.01285504,16.20668190199649,1788972154.1233041,1,449,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.046297519,16.240124381001806,1788972154.1568139,1,450,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.079937501,16.27376436299528,1788972154.1904657,1,451,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.113708053,16.307534914987627,1788972154.2242193,1,452,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.147281329,16.341108191001695,1788972154.2577875,1,453,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.180907942,16.37473480400513,1788972154.2914305,1,454,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.214639901,16.40846676300862,1788972154.3251646,1,455,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.248501881,16.442328742996324,1788972154.3590376,1,456,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.282131762,16.475958624010673,1788972154.3926418,1,457,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.315839558,16.509666419995483,1788972154.4263089,1,458,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.34967971,16.54350657199393,1788972154.4600987,1,459,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.38476487,16.578591731988126,1788972154.4941978,1,460,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.417815489,16.61164235099568,1788972154.5282655,1,461,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.451306643,16.645133504993282,1788972154.5617387,1,462,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.484981992,16.67880885399063,1788972154.5954638,1,463,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.519118162,16.71294502398814,1788972154.6295097,1,464,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.552800047,16.74662690900732,1788972154.6632218,1,465,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.586654625,16.78048148698872,1788972154.6970518,1,466,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.620352749,16.81417961101397,1788972154.7307658,1,467,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.654298741,16.848125602991786,1788972154.764493,1,468,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.68797504,16.88180190199637,1788972154.7983944,1,469,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.72155709,16.91538395200041,1788972154.83208,1,470,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.755090419,16.948917280999012,1788972154.8656197,1,471,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.788925881,16.982752743002493,1788972154.8994534,1,472,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.822921718,17.016748580004787,1788972154.9333324,1,473,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.85633957,17.050166431989055,1788972154.9668744,1,474,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.890144442,17.08397130400408,1788972155.000651,1,475,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.924272347,17.118099209008506,1788972155.034481,1,476,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.957367428,17.151194289996056,1788972155.067901,1,477,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131153.991253084,17.185079946008045,1788972155.1017506,1,478,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.025019554,17.218846416013548,1788972155.1354964,1,479,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.058704994,17.25253185600741,1788972155.1692111,1,480,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.092477594,17.2863044560072,1788972155.202983,1,481,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.125840346,17.319667208008468,1788972155.2363625,1,482,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.159471689,17.353298550995532,1788972155.270027,1,483,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.193277364,17.38710422598524,1788972155.3037734,1,484,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.22681885,17.420645712001715,1788972155.337331,1,485,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.260892861,17.45471972299856,1788972155.3713348,1,486,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.294562892,17.48838975399849,1788972155.4049897,1,487,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.328074237,17.521901099011302,1788972155.4385455,1,488,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.363685867,17.55751272899215,1788972155.473586,1,489,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.397013539,17.59084040101152,1788972155.5074043,1,490,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.431036132,17.624862994009163,1788972155.5413954,1,491,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.464784701,17.658611563005252,1788972155.5752056,1,492,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.498369735,17.692196596995927,1788972155.6088345,1,493,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.532434996,17.72626185801346,1788972155.6428525,1,494,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.566614755,17.760441616992466,1788972155.6768365,1,495,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.599908041,17.793734903010773,1788972155.7103689,1,496,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.633782271,17.827609133004444,1788972155.7441807,1,497,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.667889378,17.86171624000417,1788972155.778249,1,498,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.701958383,17.89578524499666,1788972155.812269,1,499,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.735438495,17.929265357000986,1788972155.8459504,1,500,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.769380514,17.963207375985803,1788972155.8798811,1,501,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.803334297,17.997161159000825,1788972155.9137468,1,502,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.837063592,18.030890453985194,1788972155.9475312,1,503,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.870909185,18.064736047002953,1788972155.981444,1,504,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.904941532,18.098768394003855,1788972156.015349,1,505,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.938264155,18.132091017003404,1788972156.0488057,1,506,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131154.972254878,18.166081739997026,1788972156.0826585,1,507,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.005840314,18.19966717599891,1788972156.1163228,1,508,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.039559813,18.233386675012298,1788972156.1501155,1,509,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.073559919,18.267386780993547,1788972156.1840026,1,510,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.107026888,18.300853749999078,1788972156.2175455,1,511,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.140872596,18.33469945800607,1788972156.2513568,1,512,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.174955213,18.368782075005583,1788972156.2854643,1,513,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.208643925,18.402470786997583,1788972156.3190558,1,514,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.242281098,18.436107960005756,1788972156.3527749,1,515,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.275977506,18.469804368010955,1788972156.3864899,1,516,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.309656676,18.503483537991997,1788972156.4201794,1,517,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.343364105,18.53719096700661,1788972156.453758,1,518,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.377097499,18.570924361003563,1788972156.4875293,1,519,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.410798819,18.604625681007747,1788972156.5213199,1,520,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.444558461,18.63838532299269,1788972156.5551097,1,521,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.478342967,18.672169828991173,1788972156.5888786,1,522,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.512380356,18.70620721799787,1788972156.622843,1,523,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.545990238,18.73981709999498,1788972156.6564054,1,524,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.579690283,18.773517144989455,1788972156.6900852,1,525,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.613315411,18.807142272999045,1788972156.7237058,1,526,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.646770227,18.840597089001676,1788972156.757309,1,527,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.680635755,18.87446261700825,1788972156.791089,1,528,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.714640435,18.9084672970057,1788972156.8251066,1,529,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.748292964,18.94211982600973,1788972156.8588269,1,530,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.781796986,18.975623848004034,1788972156.8923333,1,531,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.815513837,19.009340699005406,1788972156.9259791,1,532,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.849342135,19.04316899701371,1788972156.959753,1,533,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.883049536,19.076876398001332,1788972156.9934385,1,534,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.916820564,19.110647425986826,1788972157.0272036,1,535,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.950748421,19.144575282989535,1788972157.0610063,1,536,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131155.984166104,19.177992965996964,1788972157.0945404,1,537,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.0179528,19.21177966200048,1788972157.1283925,1,538,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.052101123,19.24592798500089,1788972157.1624513,1,539,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.085622957,19.279449819005094,1788972157.1961236,1,540,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.119556332,19.313383194006747,1788972157.229794,1,541,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.153340166,19.347167027997784,1788972157.2637768,1,542,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.18667106,19.380497921985807,1788972157.297212,1,543,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.220695171,19.414522033010144,1788972157.3312032,1,544,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.254693841,19.4485207030084,1788972157.3650725,1,545,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.2884074,19.482234261988197,1788972157.3987544,1,546,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.321665007,19.515491869009566,1788972157.4322207,1,547,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.355507789,19.549334651004756,1788972157.4659302,1,548,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.389287753,19.58311461500125,1788972157.499679,1,549,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.422923263,19.616750124987448,1788972157.5333474,1,550,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.456487516,19.650314377999166,1788972157.566954,1,551,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.490398525,19.68422538699815,1788972157.600794,1,552,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.524099666,19.717926528013777,1788972157.634499,1,553,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.557580948,19.751407809992088,1788972157.6679819,1,554,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.591445817,19.785272679000627,1788972157.7019148,1,555,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.625226181,19.819053043000167,1788972157.735659,1,556,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.65871249,19.8525393519958,1788972157.7691398,1,557,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.692363513,19.88619037499302,1788972157.8028955,1,558,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.725996225,19.919823086995166,1788972157.83652,1,559,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.759652342,19.953479204006726,1788972157.8701928,1,560,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.793380463,19.98720732500078,1788972157.9039116,1,561,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.827238211,20.0210650730005,1788972157.9377525,1,562,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.860857859,20.054684720991645,1788972157.9713917,1,563,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.894652273,20.088479135010857,1788972158.0051806,1,564,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.928157728,20.12198458999046,1788972158.0386508,1,565,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.962076266,20.155903128004866,1788972158.0725827,1,566,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131156.996048272,20.18987513400498,1788972158.1064546,1,567,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.029662784,20.22348964601406,1788972158.140175,1,568,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.06336177,20.257188632007455,1788972158.1737936,1,569,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.097054149,20.29088101099478,1788972158.2074168,1,570,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.130838621,20.32466548299999,1788972158.2412755,1,571,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.164180853,20.358007714996347,1788972158.274705,1,572,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.197966092,20.391792954003904,1788972158.30845,1,573,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.23148369,20.425310552003793,1788972158.3420296,1,574,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.265493779,20.459320641006343,1788972158.3758726,1,575,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.299310278,20.493137140001636,1788972158.4096353,1,576,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.333162262,20.526989123987732,1788972158.4435835,1,577,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.366694156,20.56052101799287,1788972158.4771757,1,578,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.402187768,20.59601462999126,1788972158.511374,1,579,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.434661839,20.62848870101152,1788972158.5451763,1,580,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.468195369,20.662022231001174,1788972158.5786917,1,581,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.502165747,20.69599260899122,1788972158.6125553,1,582,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.535714507,20.729541368986247,1788972158.6462533,1,583,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.569824265,20.763651126995683,1788972158.680266,1,584,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.603585938,20.797412799991434,1788972158.7139776,1,585,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.637101042,20.83092790399678,1788972158.7475867,1,586,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.671101522,20.864928383991355,1788972158.78161,1,587,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.704645308,20.89847216999624,1788972158.8151739,1,588,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.738672924,20.932499785994878,1788972158.849117,1,589,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.773621913,20.967448774987133,1788972158.8834307,1,590,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.807278102,21.00110496400157,1788972158.9172437,1,591,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.840403719,21.03423058098997,1788972158.95084,1,592,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.87404658,21.06787344199256,1788972158.984464,1,593,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.907599059,21.10142592099146,1788972159.018072,1,594,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.941219543,21.135046404990135,1788972159.0517364,1,595,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131157.974872099,21.16869896100252,1788972159.0853968,1,596,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.008665452,21.20249231401249,1788972159.1191936,1,597,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.042447205,21.236274066992337,1788972159.152974,1,598,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.076099818,21.26992667999002,1788972159.1866071,1,599,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.109978063,21.303804925002623,1788972159.2204096,1,600,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.143465264,21.337292126001557,1788972159.2539983,1,601,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.177057474,21.370884336007293,1788972159.2875803,1,602,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.211060476,21.404887337994296,1788972159.321455,1,603,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.244559558,21.43838641999173,1788972159.3550897,1,604,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.278190261,21.472017122985562,1788972159.3887117,1,605,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.311833579,21.505660441005602,1788972159.4223716,1,606,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.345796444,21.539623305987334,1788972159.4562323,1,607,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.379479857,21.573306718986714,1788972159.4899273,1,608,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.413202742,21.607029603997944,1788972159.523601,1,609,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.446621575,21.64044843701413,1788972159.5570924,1,610,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.48029936,21.674126222002087,1788972159.5908477,1,611,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.51418484,21.70801170199411,1788972159.6245983,1,612,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.547879602,21.741706464003073,1788972159.658393,1,613,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.581525803,21.77535266499035,1788972159.6920395,1,614,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.615052588,21.808879449992673,1788972159.7255456,1,615,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.649168371,21.84299523298978,1788972159.7595139,1,616,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.682861471,21.8766883329954,1788972159.7931588,1,617,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.716844692,21.91067155401106,1788972159.827164,1,618,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.750917534,21.94474439599435,1788972159.8613257,1,619,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.784389838,21.978216699993936,1788972159.8947618,1,620,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.818177941,22.012004802993033,1788972159.928577,1,621,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.851958789,22.045785650989274,1788972159.9624176,1,622,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.885672688,22.079499549989123,1788972159.9960282,1,623,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.919895746,22.113722607988166,1788972160.0302365,1,624,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.953246764,22.14707362599438,1788972160.063745,1,625,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131158.986895432,22.18072229399695,1788972160.0974326,1,626,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131159.021233847,22.21506070898613,1788972160.131488,1,627,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131159.054645133,22.248471995000727,1788972160.1651926,1,628,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
131159.089496837,22.283323698997265,1788972160.1988704,1,629,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
