session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,113,3.7666666666666666,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5281.0,27,96,86,1.1162790697674418,0.639656007751938,0.847400513478819,True,True,accepted,-0.02704775519669056,0.77320396900177,-0.0004342067986726761,1.2218952178955078e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.0001502784580225125,1,0,-0.02717071957886219,0.773207426071167,0.7736846720299119,0.0009321352117694914,0.0003805768792517483,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,114,3.8,,,1,307.5,455.0,-0.08498705905236492,0.7732121799376355,0.7778688034689915,-0.029049951077806384,0.7732121799376355,0.7737576977720696,5235.0,26,90,86,1.0465116279069768,0.6763565891472868,0.8624382207578254,True,True,accepted,-0.02713964879512787,0.7732201218605042,-0.0019103027880191803,-7.927417755126953e-06,0.0012555682333186269,0.0,0.0012555682333186269,0.0029065082781016827,1,0,-0.02768063358962536,0.7732178568840027,0.7737131714532286,-0.0017634436953812838,0.0003693907056003809,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,115,3.8333333333333335,,,1,307.0,455.0,-0.08756730984167711,0.7728828797214672,0.7778277312615283,-0.03061794043375566,0.7728828797214672,0.773489110487635,5287.0,27,96,87,1.103448275862069,0.633022030651341,0.8416779431664412,True,True,accepted,-0.02773941494524479,0.7732301950454712,-0.0028785262256860733,-0.00034731626510620117,0.0012555682333186269,0.0,0.0012555682333186269,0.006695407908409834,1,0,-0.02855459414422512,0.7731318473815918,0.7736589806125269,-0.005825257860124111,-0.00012069829972460866,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,116,3.8666666666666667,,,1,306.5,455.0,-0.09014908712305728,0.7728717458205565,0.7781115558818257,-0.032186857421749246,0.7728717458205565,0.7735416790829069,5273.5,26,92,86,1.069767441860465,0.6665192113245703,0.8638709148988452,True,True,accepted,-0.028748769313097,0.7731278538703918,-0.003438089042901993,-0.0002561211585998535,0.0012555682333186269,0.0,0.0012555682333186269,0.009466673247516155,1,0,-0.029722413048148155,0.7730553150177002,0.7736264873403188,-0.010676656849682331,-0.00048210425302386284,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,117,3.9,,,1,307.5,455.0,-0.08498705905236492,0.7732121799376355,0.7778688034689915,-0.029049951077806384,0.7732121799376355,0.7737576977720696,5254.5,28,96,87,1.103448275862069,0.6291307471264368,0.8327918218559315,True,True,accepted,-0.030078301206231117,0.7730392217636108,0.0010283496230840683,0.0001729726791381836,0.0012555682333186269,0.0,0.0012555682333186269,0.0008660799358040094,1,0,-0.029787080362439156,0.7730882167816162,0.7736618518985524,-0.009225578978657722,-0.00023802697251085192,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,118,3.933333333333333,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5276.0,27,92,86,1.069767441860465,0.666835187057634,0.8557294623307112,True,True,accepted,-0.030094599351286888,0.7730802893638611,0.0026126373559236526,0.00013589859008789062,0.0012555682333186269,0.0,0.0012555682333186269,0.00545119121670723,1,0,-0.029354717582464218,0.773118793964386,0.7736758811190206,-0.005538953933864832,-4.626398367690854e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,119,3.966666666666667,,,1,307.5,455.0,-0.08498705905236492,0.7732121799376355,0.7778688034689915,-0.029049951077806384,0.7732121799376355,0.7737576977720696,5253.0,26,86,86,1.0,0.710248783126014,0.8856853818917552,True,True,accepted,-0.02953934855759144,0.7731172442436218,0.0004893969744443893,9.495019912719727e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.00019793820683844388,1,0,-0.02940075471997261,0.7731441259384155,0.7737029428993925,-0.004848378710448742,8.771778811933473e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,120,4.0,,,1,307.5,455.0,-0.08498705905236492,0.7731865494665628,0.777843326436873,-0.029049951077806384,0.7731865494665628,0.7737320853716955,5247.5,28,92,87,1.0574712643678161,0.6556096951524237,0.8542243203646427,True,True,accepted,-0.029562367126345634,0.7731470465660095,0.0005124155431985855,3.9517879486083984e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.00021036798716522753,1,0,-0.0294172540307045,0.7731582522392273,0.773717686136438,-0.004125322215259075,0.00014348044351208955,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,121,4.033333333333333,,,1,307.5,455.0,-0.08498705905236492,0.7732121799376355,0.7778688034689915,-0.029049951077806384,0.7732121799376355,0.7737576977720696,5370.5,28,98,86,1.1395348837209303,0.6372211675367822,0.8456148638009763,True,True,accepted,-0.029554765671491623,0.7731630206108093,0.000504814088344574,4.9173831939697266e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.00020489156304392964,1,0,-0.029411805793642998,0.7731769680976868,0.7737361813414017,-0.0034129919949918985,0.00021286836999934167,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,122,4.066666666666666,,,1,306.5,455.0,-0.09014908712305728,0.7731865494665628,0.7784242404917322,-0.032186857421749246,0.7731865494665628,0.773856210201028,5276.5,26,90,86,1.0465116279069768,0.68171834625323,0.8670610467504725,True,True,accepted,-0.029525572434067726,0.773184061050415,-0.002661285921931267,2.5033950805664062e-06,0.0012555682333186269,0.0,0.0012555682333186269,0.005640832241624594,1,0,-0.03027923032641411,0.7731847763061523,0.7737774422279025,-0.007168263662606478,0.00021640084742102772,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,123,4.1,,,1,307.5,455.0,-0.08498705905236492,0.7730452898720857,0.7777029126856778,-0.029049951077806384,0.7730452898720857,0.7735909253934148,5368.0,28,96,87,1.103448275862069,0.64272030651341,0.8461538461538461,True,True,accepted,-0.030518172308802605,0.7731919884681702,0.0014682207256555557,-0.00014668703079223633,0.0012555682333186269,0.0,0.0012555682333186269,0.001734027056954801,1,0,-0.030102381482720375,0.7731504440307617,0.773736235726294,-0.005096495151519775,9.414568012289237e-06,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,124,4.133333333333334,,,1,308.5,455.0,-0.0798280874421432,0.7732291268114806,0.7773389261411751,-0.025914902110481593,0.7732291268114806,0.7736632760452318,5299.5,28,98,86,1.1395348837209303,0.628796867584243,0.8359492073507374,True,True,accepted,-0.030272264033555984,0.7731507420539856,0.004357362166047096,7.838010787963867e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.015126815065741539,1,0,-0.029038289561867714,0.773172914981842,0.7737180227461408,0.0010520659852772951,0.00012001471623079851,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,125,4.166666666666667,,,1,308.5,455.0,-0.0798280874421432,0.7732291268114806,0.7773389261411751,-0.025914902110481593,0.7732291268114806,0.7736632760452318,5308.0,28,100,87,1.1494252873563218,0.6101149425287357,0.8168667282240689,True,True,accepted,-0.029003221541643143,0.773176908493042,0.0030883196741342545,5.221366882324219e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.007598508149385452,1,0,-0.02812863141298294,0.7731916904449463,0.7737031795710039,0.005409914068877697,0.00019369207439012825,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,126,4.2,,,1,309.0,455.0,-0.07724936662123365,0.7732420869794419,0.7770912364193181,-0.024347842499106064,0.7732420869794419,0.7736253243726474,5306.5,29,102,87,1.1724137931034482,0.5979828713094433,0.8128829656862745,True,True,accepted,-0.027948301285505295,0.773198127746582,0.003600459545850754,4.398822784423828e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.010326196439564228,1,0,-0.026928676292300224,0.7732105851173401,0.7736793667562519,0.01049042958766222,0.0002557627158239484,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,127,4.233333333333333,,,1,308.0,455.0,-0.08240680826305274,0.7728828797214672,0.7772636797217862,-0.027481961721857115,0.7728828797214672,0.7733713234835059,5345.5,27,96,86,1.1162790697674418,0.647468507751938,0.8522120366679952,True,True,accepted,-0.0265789944678545,0.773219108581543,-0.0009029675275087357,-0.0003362298011779785,0.0012555682333186269,0.0,0.0012555682333186269,0.0007394267595373094,1,0,-0.02683470956981182,0.7731239199638367,0.7735894888491861,0.009216275066137314,-0.00021868247131351382,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,128,4.266666666666667,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5313.0,27,92,86,1.069767441860465,0.6715116279069767,0.8640429338103757,True,True,accepted,-0.02652749978005886,0.7731166481971741,-0.0009544622153043747,9.953975677490234e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.000733457796741277,1,0,-0.02679779753088951,0.7731448411941528,0.7736091179773144,0.007869457826018333,-7.822448969818652e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,129,4.3,,,1,308.0,455.0,-0.08240680826305274,0.7732081932317517,0.7775871604706532,-0.027481961721857115,0.7732081932317517,0.7736964316195284,5313.0,27,98,87,1.1264367816091954,0.6231527093596059,0.8340659340659341,True,True,accepted,-0.026535483077168465,0.7731422185897827,-0.0009464789181947708,6.598234176635742e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.0007169470773078501,1,0,-0.02680351957678795,0.7731608748435974,0.7736253402329969,0.006533905863761902,1.4881487913953606e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,130,4.333333333333333,,,1,308.0,455.0,-0.08240680826305274,0.7728828797214672,0.7772636797217862,-0.027481961721857115,0.7728828797214672,0.7733713234835059,5318.5,27,96,86,1.1162790697674418,0.6441981589147286,0.8444744363289933,True,True,accepted,-0.026585722342133522,0.7731613516807556,-0.0008962396532297134,-0.000278472900390625,0.0012555682333186269,0.0,0.0012555682333186269,0.0007015091832727194,1,0,-0.02683953195810318,0.7730824947357178,0.7735482558590195,0.005269245244562626,-0.0003780644328799099,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,131,4.366666666666666,,,1,307.0,455.0,-0.08756730984167711,0.772860611919646,0.7778056050259073,-0.03061794043375566,0.772860611919646,0.7734668601389555,5329.5,27,97,87,1.1149425287356323,0.6315321720583007,0.841876629018245,True,True,accepted,-0.02666389010846615,0.7730699181556702,-0.003954051062464714,-0.00020933151245117188,0.0012555682333186269,0.0,0.0012555682333186269,0.012487046420574188,1,0,-0.027783650904893875,0.7730106115341187,0.7735097522345514,-0.00031021403265185654,-0.0006734467460773885,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,132,4.4,,,1,307.5,455.0,-0.08498705905236492,0.7731589901864587,0.7778159321539478,-0.029049951077806384,0.7731589901864587,0.7737045455235271,5288.5,26,90,87,1.0344827586206897,0.6754150702426565,0.8748552522746071,True,True,accepted,-0.027793990448117256,0.7729881405830383,-0.0012559611350297928,0.00017082691192626953,0.0012555682333186269,0.0,0.0012555682333186269,0.0012795961229130626,1,0,-0.028149669989943504,0.773036539554596,0.7735488965844933,-0.002082468243315816,-0.0004323972971178591,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,133,4.433333333333334,,,1,308.5,455.0,-0.0798280874421432,0.7730375230043764,0.7771483355945712,-0.025914902110481593,0.7730375230043764,0.7734717797852341,5313.5,28,96,87,1.103448275862069,0.6361949233716475,0.8380914826498422,True,True,accepted,-0.028219085186719894,0.7730221152305603,0.002304183319211006,1.537799835205078e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.004228760022670031,1,0,-0.02756655588746071,0.7730264663696289,0.7735178296014976,0.0011689052917063236,-0.0004106978012714535,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,134,4.466666666666667,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5258.0,27,88,86,1.0232558139534884,0.6947674418604651,0.8802209759772328,True,True,accepted,-0.027527593076229095,0.7730127573013306,4.5631080865859985e-05,0.0002034306526184082,0.0012555682333186269,0.0,0.0012555682333186269,3.461876985966228e-05,1,0,-0.02751467004418373,0.7730703949928284,0.7735598830614265,0.001233294140547514,-0.0001236420648638159,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,135,4.5,,,1,308.5,455.0,-0.0798280874421432,0.7732121799376355,0.7773220688675839,-0.025914902110481593,0.7732121799376355,0.7736463386815103,5316.5,28,100,87,1.1494252873563218,0.6110919540229885,0.8301194472636427,True,True,accepted,-0.027473559603095055,0.7730662822723389,0.0015586577355861664,0.00014591217041015625,0.0012555682333186269,0.0,0.0012555682333186269,0.0019518686458468437,1,0,-0.02703215926885605,0.7731075882911682,0.7735800415652689,0.0034326757304370403,8.225083001889288e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,136,4.533333333333333,,,1,307.5,455.0,-0.08498705905236492,0.7730452898720857,0.7777029126856778,-0.029049951077806384,0.7730452898720857,0.7735909253934148,5316.0,28,98,86,1.1395348837209303,0.6307546274323683,0.8342749529190208,True,True,accepted,-0.02691773697733879,0.7731103301048279,-0.002132214605808258,-6.502866744995117e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.003624309552833438,1,0,-0.027521565556526184,0.7730919122695923,0.7735816320126384,0.0004239628033246845,-9.50944195210468e-06,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,137,4.566666666666666,,,1,308.0,455.0,-0.08240680826305274,0.7731649057013739,0.7775441167267089,-0.027481961721857115,0.7731649057013739,0.7736531714071209,5259.5,27,90,86,1.0465116279069768,0.6795219638242894,0.8686209744013212,True,True,accepted,-0.02750743366777897,0.7730916142463684,2.5471672415733337e-05,7.331371307373047e-05,0.0012555682333186269,0.0,0.0012555682333186269,4.797594101546565e-06,1,0,-0.027500219643115997,0.7731123566627502,0.7736013043584216,0.00045990521903149784,9.394164226250723e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,138,4.6,,,1,307.5,455.0,-0.08498705905236492,0.7728717458205565,0.7775304082118494,-0.029049951077806384,0.7728717458205565,0.7734175037748615,5240.5,26,88,86,1.0232558139534884,0.6924550739957717,0.8760448010698763,True,True,accepted,-0.027484890073537827,0.7731155157089233,-0.0015650615096092224,-0.00024378299713134766,0.0012555682333186269,0.0,0.0012555682333186269,0.001998177031055093,1,0,-0.027928104624152184,0.7730464935302734,0.7735508129317354,-0.0017485126154497266,-0.0002500542323105037,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,139,4.633333333333334,,,1,307.0,455.0,-0.08756730984167711,0.7732081932317517,0.7781509775317501,-0.03061794043375566,0.7732081932317517,0.7738141691369543,5286.5,27,96,86,1.1162790697674418,0.6403221899224806,0.8430074948174134,True,True,accepted,-0.02798638865351677,0.7730381488800049,-0.002631552517414093,0.00017005205154418945,0.0012555682333186269,0.0,0.0012555682333186269,0.005538517143577337,1,0,-0.02873162552714348,0.7730863094329834,0.7736200282684921,-0.0054618283174932,-1.0098176062456332e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,140,4.666666666666667,,,1,308.0,455.0,-0.08240680826305274,0.7732081932317517,0.7775871604706532,-0.027481961721857115,0.7732081932317517,0.7736964316195284,5337.5,27,92,87,1.0574712643678161,0.6668540729635183,0.865914990266061,True,True,accepted,-0.02891368605196476,0.7730859518051147,0.0014317240566015244,0.00012224912643432617,0.0012555682333186269,0.0,0.0012555682333186269,0.0016444973880425096,1,0,-0.028508231043815613,0.7731205821037292,0.7736460131802249,-0.0034415593836456537,0.00016240440891124308,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,141,4.7,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5217.5,27,92,86,1.069767441860465,0.6594413549039434,0.8530902550686723,True,True,accepted,-0.028622949495911598,0.7731260061264038,0.0011409875005483627,9.018182754516602e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.0010433405404910445,1,0,-0.028299828991293907,0.7731515169143677,0.773669275871754,-0.0018315414199605584,0.00028965764795430005,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,142,4.733333333333333,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5274.5,27,94,86,1.0930232558139534,0.6524616526472043,0.850451467268623,True,True,accepted,-0.02836088091135025,0.7731611728668213,0.0008789189159870148,5.501508712768555e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.0006176686729304492,1,0,-0.028111977502703667,0.7731767296791077,0.7736876233961563,-0.0005913216737098992,0.0003672880120575428,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,143,4.766666666666667,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5287.5,27,96,86,1.1162790697674418,0.6404433139534884,0.8479672840991099,True,True,accepted,-0.02813168801367283,0.7731889486312866,0.0006497260183095932,2.7239322662353516e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.0003368083562236279,1,0,-0.027947690337896347,0.7731966376304626,0.7737015663925438,0.0003254899347666651,0.0004057247133459896,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,144,4.8,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5298.5,27,94,86,1.0930232558139534,0.6554304799604156,0.8538393360728386,True,True,accepted,-0.027936840429902077,0.7732101678848267,0.00045487843453884125,6.020069122314453e-06,0.0012555682333186269,0.0,0.0012555682333186269,0.00016482626961078495,1,0,-0.027808021754026413,0.7732118964195251,0.7737117827967666,0.0009673571330495179,0.0004142194811720401,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,145,4.833333333333333,,,1,307.0,455.0,-0.08756730984167711,0.7732081932317517,0.7781509775317501,-0.03061794043375566,0.7732081932317517,0.7738141691369543,5305.0,27,94,86,1.0930232558139534,0.6562345373577437,0.849887856456264,True,True,accepted,-0.027775775641202927,0.773225724697113,-0.002842165529727936,-1.7523765563964844e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.006433908827602863,1,0,-0.02858065813779831,0.7732207775115967,0.7737488124677335,-0.003043149132281542,0.00038949213922023773,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,146,4.866666666666666,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5231.5,27,92,87,1.0574712643678161,0.6536106946526736,0.8475496152288375,True,True,accepted,-0.028682095929980278,0.7732337713241577,0.0012001339346170425,-1.7583370208740234e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.0011473933700472116,1,0,-0.028342226520180702,0.7732287645339966,0.7737480236529797,-0.0013496711617335677,0.0003646806871984154,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,147,4.9,,,1,307.5,455.0,-0.08498705905236492,0.7732121799376355,0.7778688034689915,-0.029049951077806384,0.7732121799376355,0.7737576977720696,5287.0,28,96,87,1.103448275862069,0.633022030651341,0.8377436222468705,True,True,accepted,-0.028387214988470078,0.7732409238815308,-0.0006627365946769714,-2.872943878173828e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.00035047493292950094,1,0,-0.028574896976351738,0.7732328176498413,0.7737606316089762,-0.002284841611981392,0.000324141321470961,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,148,4.933333333333334,,,1,308.5,455.0,-0.0798280874421432,0.7732291268114806,0.7773389261411751,-0.025914902110481593,0.7732291268114806,0.7736632760452318,5288.5,26,92,86,1.069767441860465,0.6684150657229525,0.865052752105995,True,True,accepted,-0.028651058673858643,0.7732436060905457,0.0027361568063497543,-1.4483928680419922e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.005962848663330078,1,0,-0.027876198291778564,0.7732394933700562,0.773741815167297,0.0015760785900056362,0.00030370341846719384,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,149,4.966666666666667,,,1,309.5,455.0,-0.07467217923224091,0.7732440932409128,0.7768412721291611,-0.02278171473704286,0.7732440932409128,0.773579623735218,5260.0,28,96,86,1.1162790697674418,0.6371124031007752,0.8382470119521912,True,True,accepted,-0.027823662385344505,0.773249626159668,0.005041947588324547,-5.543231964111328e-06,0.0012555682333186269,0.0,0.0012555682333186269,0.020246820524334908,1,0,-0.02639581821858883,0.7732480764389038,0.7736984728793858,0.008690640330314636,0.00029588150209747255,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,150,5.0,,,1,308.5,455.0,-0.0798280874421432,0.7732291268114806,0.7773389261411751,-0.025914902110481593,0.7732291268114806,0.7736632760452318,5222.0,28,94,86,1.0930232558139534,0.6459673428995547,0.839819877774204,True,True,accepted,-0.026106130331754684,0.7732579112052917,0.0001912284642457962,-2.8789043426513672e-05,0.0012555682333186269,0.0,0.0012555682333186269,2.97850274364464e-05,1,0,-0.026051975786685944,0.7732497453689575,0.7736884865083283,0.008960478007793427,0.00025525802629999816,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,151,5.033333333333333,,,1,309.5,455.0,-0.07467217923224091,0.7732121799376355,0.7768095066071232,-0.02278171473704286,0.7732121799376355,0.773547724274508,5241.5,28,98,86,1.1395348837209303,0.6219150450878026,0.8241352201257862,True,True,accepted,-0.025753293186426163,0.7732582688331604,0.0029715783894062042,-4.607439041137695e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.007034584879875183,1,0,-0.02491176314651966,0.7732452154159546,0.7736464044424521,0.013153595849871635,0.00019024364883080125,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,152,5.066666666666666,,,1,307.5,455.0,-0.08498705905236492,0.7731865494665628,0.777843326436873,-0.029049951077806384,0.7731865494665628,0.7737320853716955,5275.5,26,90,86,1.0465116279069768,0.6815891472868217,0.8679664363277394,True,True,accepted,-0.02447330951690674,0.7732515335083008,-0.004576642066240311,-6.496906280517578e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.016685571521520615,1,0,-0.02576938271522522,0.7732331156730652,0.7736624019939186,0.0066956146620213985,9.856748511083424e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,153,5.1,,,1,308.5,455.0,-0.0798280874421432,0.7731285975939026,0.7772389284912234,-0.025914902110481593,0.7731285975939026,0.7735628032480042,5267.5,28,98,86,1.1395348837209303,0.625,0.8253035644339992,True,True,accepted,-0.02554619498550892,0.7732363939285278,-0.0003687068819999695,-0.00010782480239868164,0.0012555682333186269,0.0,0.0012555682333186269,0.00011753320723073557,1,0,-0.025650611147284508,0.7732058763504028,0.7736312306745531,0.0061753420159220695,-5.3581308748107404e-05,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,154,5.133333333333334,,,1,308.0,455.0,-0.08240680826305274,0.7731649057013739,0.7775441167267089,-0.027481961721857115,0.7731649057013739,0.7736531714071209,5292.5,27,96,86,1.1162790697674418,0.6410489341085271,0.8426206018149976,True,True,accepted,-0.025444766506552696,0.7732040882110596,-0.0020371954888105392,-3.916025161743164e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.003306629601866007,1,0,-0.02602168545126915,0.7731930017471313,0.7736307556350538,0.003300708020105958,-0.0001088393255486153,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,155,5.166666666666667,,,1,308.0,455.0,-0.08240680826305274,0.7728828797214672,0.7772636797217862,-0.027481961721857115,0.7728828797214672,0.7733713234835059,5253.0,27,88,86,1.0232558139534884,0.6941067653276956,0.8779142642266232,True,True,accepted,-0.025911662727594376,0.7731893658638,-0.0015702992677688599,-0.0003064870834350586,0.0012555682333186269,0.0,0.0012555682333186269,0.002038737526163459,1,0,-0.02635635994374752,0.7731025815010071,0.7735517172322777,0.0010848992969840765,-0.0005413153558038175,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,156,5.2,,,1,309.0,455.0,-0.07724936662123365,0.7729792603785131,0.7768297121111517,-0.024347842499106064,0.7729792603785131,0.7733626280146166,5298.0,29,98,86,1.1395348837209303,0.6286188894162316,0.8260700085756607,True,True,accepted,-0.0263201966881752,0.7730845212936401,0.0019723549485206604,-0.00010526180267333984,0.0012555682333186269,0.0,0.0012555682333186269,0.003107170108705759,1,0,-0.025761639699339867,0.7730547189712524,0.7734838463754241,0.0038680383004248142,-0.0006898475694470108,0.0
x0.0m_z0.8m_20260818_162139_642,distance_comparison_old::x0.0m_z0.8m_20260818_162139_642,157,5.233333333333333,,,1,308.0,455.0,-0.08240680826305274,0.7732161666435192,0.7775950889807638,-0.027481961721857115,0.7732161666435192,0.7737043999997545,5230.0,27,90,87,1.0344827586206897,0.6679438058748404,0.8546449873355666,True,True,accepted,-0.02563270553946495,0.7730317115783691,-0.001849256455898285,0.00018447637557983398,0.0012555682333186269,0.0,0.0012555682333186269,0.002750771353021264,1,0,-0.026156403124332428,0.7730839252471924,0.7735262845566458,0.0012586002703756094,-0.0004295377293601632,0.0
