session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,319,10.633333333333333,,,1,316.0,431.0,-0.04696517469861294,1.0443459023881168,1.0454014020792783,-0.005944480010124008,1.0443459023881168,1.044362820420873,3585.0,15,61,73,0.8356164383561644,0.8050752301818999,0.9279151028859842,True,True,accepted,-0.026120701804757118,1.0692217350006104,0.020176220685243607,-0.024875879287719727,0.0012555682333186269,0.0,0.0012555682333186269,0.8170716762542725,1,0,-0.02040693536400795,1.062177062034607,1.062373076712423,-0.032035455107688904,0.021770982071757317,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,320,10.666666666666666,,,1,314.0,431.0,-0.060034666160174166,1.044658381901785,1.0463820029122344,-0.013886662833701657,1.044658381901785,1.044750675655351,3563.5,15,61,73,0.8356164383561644,0.8002470244778801,0.9296895382207149,True,True,accepted,-0.02147478424012661,1.062902808189392,0.007588121108710766,-0.018244385719299316,0.0012555682333186269,0.0,0.0012555682333186269,0.31096452474594116,1,0,-0.019325880333781242,1.0577361583709717,1.057912695063282,-0.02132805436849594,-0.003973199054598808,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,321,10.7,,,1,304.0,429.0,-0.12813318773455723,1.0747814512039173,1.082392388023409,-0.05526936773463812,1.0747814512039173,1.0762015939691714,3485.5,15,59,73,0.8082191780821918,0.8092639888553518,0.9369623655913979,True,True,accepted,-0.020036814734339714,1.0576037168502808,-0.0352325513958931,0.017177700996398926,0.0012555682333186269,0.0,0.0012555682333186269,1.223673939704895,1,0,-0.030014431104063988,1.0624682903289795,1.0628921554085744,-0.07104379683732986,0.020265810191631317,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,322,10.733333333333333,,,1,317.0,431.0,-0.04043798763096154,1.043642119466072,1.0444252507323235,-0.0019779819128226406,1.043642119466072,1.0436439938676803,3571.0,15,61,73,0.8356164383561644,0.8019312822816079,0.925369266649391,True,True,accepted,-0.03238255903124809,1.0631438493728638,0.030404577031731606,-0.019501686096191406,0.0012555682333186269,0.0,0.0012555682333186269,1.0391740798950195,1,0,-0.023772193118929863,1.0576211214065552,1.057888251948637,-0.028140684589743614,-0.00725251529365778,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,323,10.766666666666667,,,1,302.5,429.0,-0.13825490988190314,1.0750597002825364,1.0839131788469176,-0.06142022433224236,1.0750597002825364,1.0768127985534903,3524.5,14,61,71,0.8591549295774648,0.8137843454167629,0.9470643557705226,True,True,accepted,-0.024710215628147125,1.0573793649673462,-0.03671000897884369,0.01768028736114502,0.0012555682333186269,0.0,0.0012555682333186269,1.3222836256027222,1,0,-0.03510623797774315,1.0623862743377686,1.0629661536691724,-0.07994122803211212,0.017695682123303413,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,324,10.8,,,1,312.0,429.0,-0.07435102757417983,1.0730284821889355,1.0756013196765923,-0.022586554489995914,1.0730284821889355,1.0732661720339556,3551.5,15,61,73,0.8356164383561644,0.7975522119919156,0.9328867874967166,True,True,accepted,-0.03777094557881355,1.0629761219024658,0.015184391289949417,0.010052323341369629,0.0012555682333186269,0.0,0.0012555682333186269,0.26411542296409607,1,0,-0.03347083181142807,1.0658228397369385,1.066348265008698,-0.058514926582574844,0.03188025578856468,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,325,10.833333333333334,,,1,313.5,431.0,-0.06330580901763845,1.045074444465851,1.0469900763287994,-0.015874499521336488,1.045074444465851,1.0451950029590937,3514.0,16,61,73,0.8356164383561644,0.7891309229732765,0.9195342143137512,True,True,accepted,-0.035421330481767654,1.0668854713439941,0.019546831026673317,-0.02181100845336914,0.0012555682333186269,0.0,0.0012555682333186269,0.6831955909729004,1,0,-0.029885802417993546,1.06070876121521,1.061129698625419,-0.030932897701859474,0.0011033053742721677,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,326,10.866666666666667,,,1,317.0,431.0,-0.04043798763096154,1.0443459023881168,1.0451285062988627,-0.0019779819128226406,1.0443459023881168,1.044347775526571,3573.0,15,59,73,0.8082191780821918,0.8295797538890178,0.9461141268370185,True,True,accepted,-0.03091689944267273,1.0607455968856812,0.028938917443156242,-0.016399741172790527,0.0012555682333186269,0.0,0.0012555682333186269,0.8812045454978943,1,0,-0.02272159792482853,1.0561013221740723,1.0563457169459634,0.009902060963213444,-0.022037945687770844,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,327,10.9,,,1,312.0,429.0,-0.07435102757417983,1.0733597640801578,1.0759318093854966,-0.022586554489995914,1.0733597640801578,1.0735973805807937,3546.5,15,59,73,0.8082191780821918,0.8234269793359648,0.9451032644903398,True,True,accepted,-0.022391529753804207,1.0553667545318604,-0.0001950245350599289,0.01799297332763672,0.0012555682333186269,0.0,0.0012555682333186269,0.2578793466091156,1,0,-0.022446759045124054,1.060462236404419,1.0606997745976434,0.00962686724960804,0.0033514739479869604,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,328,10.933333333333334,,,1,318.0,431.0,-0.03391585205575994,1.043250882029102,1.0438020348108004,0.001985446449387182,1.043250882029102,1.0432527713129272,3572.0,15,61,73,0.8356164383561644,0.8021558499887717,0.9275512853804206,True,True,accepted,-0.022125862538814545,1.060573935508728,0.024111308157444,-0.017323017120361328,0.0012555682333186269,0.0,0.0012555682333186269,0.7020264863967896,1,0,-0.015297706238925457,1.0556682348251343,1.0557790686668245,0.04364971071481705,-0.02109258808195591,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,329,10.966666666666667,,,1,312.5,429.0,-0.07100138107143861,1.0743038658039965,1.0766475710256644,-0.02055101202092801,1.0743038658039965,1.0745004142281638,3502.0,14,59,71,0.8309859154929577,0.8359990451181666,0.9551343242874676,True,True,accepted,-0.013842715881764889,1.0549651384353638,-0.006708296947181225,0.01933872699737549,0.0012555682333186269,0.0,0.0012555682333186269,0.33370357751846313,1,0,-0.015742460265755653,1.0604417324066162,1.0605585758857283,0.0341838076710701,0.00619578966870904,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,330,11.0,,,1,315.0,431.0,-0.053878769764433176,1.0443459023881168,1.045734806567219,-0.010145793897693545,1.0443459023881168,1.0443951842902495,3568.0,15,63,73,0.863013698630137,0.7758208306153511,0.916399126749711,True,True,accepted,-0.01460300013422966,1.0606482028961182,0.004457206465303898,-0.01630234718322754,0.0012555682333186269,0.0,0.0012555682333186269,0.22749318182468414,1,0,-0.013340749777853489,1.0560314655303955,1.0561157284099647,0.04047325626015663,-0.016808031126856804,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,331,11.033333333333333,,,1,315.0,431.0,-0.053878769764433176,1.0449445417165328,1.0463326512608233,-0.010145793897693545,1.0449445417165328,1.0449937953868382,3540.0,15,61,73,0.8356164383561644,0.7949696833595329,0.9240407204385278,True,True,accepted,-0.011991641484200954,1.0554711818695068,0.0018458478152751923,-0.010526657104492188,0.0012555682333186269,0.0,0.0012555682333186269,0.09096890687942505,1,0,-0.011468909680843353,1.0524901151657104,1.0525526012560122,0.04307788610458374,-0.031661923974752426,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,332,11.066666666666666,,,1,302.0,431.0,-0.13887092706859205,1.0463122638212388,1.055487796143383,-0.061794571041411485,1.0463122638212388,1.0481354504227578,3528.0,15,59,73,0.8082191780821918,0.8191316461574182,0.9444518806050061,True,True,accepted,-0.010032979771494865,1.0514347553253174,-0.05176158994436264,-0.005122542381286621,0.0012555682333186269,0.0,0.0012555682333186269,2.1548032760620117,1,0,-0.0246915053576231,1.049984097480774,1.050274381006859,-0.02996155619621277,-0.03889021277427673,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,333,11.1,,,1,315.0,431.0,-0.054268907616591124,1.0443459023881168,1.0457549799875436,-0.010382876278239833,1.0443459023881168,1.0443975143376487,3555.5,15,59,73,0.8082191780821918,0.8255166008822846,0.9396141649048626,True,True,accepted,-0.025690224021673203,1.0486878156661987,0.015307347290217876,-0.0043419599533081055,0.0012555682333186269,0.0,0.0012555682333186269,0.20163579285144806,1,0,-0.021355288103222847,1.0474581718444824,1.0476758420875023,-0.0083617540076375,-0.04501704126596451,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,334,11.133333333333333,,,1,314.5,430.5,-0.057613299487184584,1.051236560247069,1.0528141326359033,-0.01241522556650871,1.051236560247069,1.0513098703170045,3565.0,16,61,73,0.8356164383561644,0.8005838760386257,0.9141025641025641,True,True,accepted,-0.021634012460708618,1.0459575653076172,0.009218786843121052,0.005278944969177246,0.0012555682333186269,0.0,0.0012555682333186269,0.08988223969936371,1,0,-0.019023315981030464,1.0474525690078735,1.0476253007980039,0.0046466379426419735,-0.03756805881857872,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,335,11.166666666666666,,,1,314.5,431.0,-0.05676603507069445,1.0455412583224906,1.0470811361075245,-0.011900352519193323,1.0455412583224906,1.0456089810462887,3531.5,14,59,73,0.8082191780821918,0.8199442767587648,0.9494555719854819,True,True,accepted,-0.018868427723646164,1.0462002754211426,0.006968075409531593,-0.0006589889526367188,0.0012555682333186269,0.0,0.0012555682333186269,0.03901686519384384,1,0,-0.016895117238163948,1.0460137128829956,1.0461501481746114,0.014479109086096287,-0.038497939705848694,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,336,11.2,,,1,317.5,431.0,-0.037176919843360745,1.0433413198563168,1.0440034641171267,3.732268282267276e-06,1.0433413198563168,1.0433413198629924,3535.5,16,61,73,0.8356164383561644,0.7939591286772962,0.9178348909657321,True,True,accepted,-0.016412479802966118,1.0447304248809814,0.016416212543845177,-0.001389145851135254,0.0012555682333186269,0.0,0.0012555682333186269,0.2161744385957718,1,0,-0.01176352147012949,1.0443370342254639,1.0444032848915288,0.03764360398054123,-0.04045812785625458,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,337,11.233333333333333,,,1,304.0,429.0,-0.12813318773455723,1.0747814512039173,1.082392388023409,-0.05526936773463812,1.0747814512039173,1.0762015939691714,3543.0,15,61,73,0.8356164383561644,0.7956433864810241,0.9368059227921735,True,True,accepted,-0.010508734732866287,1.0429884195327759,-0.04476063326001167,0.03179299831390381,0.0012555682333186269,0.0,0.0012555682333186269,2.4007527828216553,1,0,-0.0231846384704113,1.0519919395446777,1.0522473893186794,-0.025516968220472336,0.004404150415211916,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,338,11.266666666666667,,,1,312.5,429.0,-0.07100138107143861,1.0743038658039965,1.0766475710256644,-0.02055101202092801,1.0743038658039965,1.0745004142281638,3512.0,14,59,71,0.8309859154929577,0.8383862497015995,0.9627192982456141,True,True,accepted,-0.024035204201936722,1.0521386861801147,0.003484191372990608,0.02216517925262451,0.0012555682333186269,0.0,0.0012555682333186269,0.40096166729927063,1,0,-0.023048505187034607,1.0584157705307007,1.0586666977379866,-0.020600516349077225,0.0356808640062809,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,339,11.3,,,1,316.5,431.0,-0.04370158116478724,1.0441765197636206,1.045090633687801,-0.003961230961473328,1.0441765197636206,1.0441840334808787,3578.0,16,63,73,0.863013698630137,0.7779952163513807,0.916378537584838,True,True,accepted,-0.02373518981039524,1.0596051216125488,0.01977395825088024,-0.015428543090820312,0.0012555682333186269,0.0,0.0012555682333186269,0.5010077357292175,1,0,-0.01813534088432789,1.0552358627319336,1.0553916887035821,0.007302005309611559,0.013910045847296715,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,340,11.333333333333334,,,1,317.0,431.0,-0.040907157019438596,1.043642119466072,1.0444435212202947,-0.0022630908682452835,1.043642119466072,1.0436445731684294,3551.5,15,61,73,0.8356164383561644,0.7975522119919156,0.9200777202072539,True,True,accepted,-0.017891941592097282,1.0556995868682861,0.01562885008752346,-0.01205742359161377,0.0012555682333186269,0.0,0.0012555682333186269,0.3103315234184265,1,0,-0.013465958647429943,1.0522849559783936,1.05237111354348,0.029355471953749657,-0.0031038729939609766,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,341,11.366666666666667,,,1,315.0,431.0,-0.054268907616591124,1.044658381901785,1.0460670385838347,-0.010382876278239833,1.044658381901785,1.044709978413849,3525.5,15,61,73,0.8356164383561644,0.7917134516056591,0.9221815328276223,True,True,accepted,-0.012487443163990974,1.0521814823150635,0.0021045664325356483,-0.007523059844970703,0.0012555682333186269,0.0,0.0012555682333186269,0.04860398918390274,1,0,-0.011891444213688374,1.050050973892212,1.0501183048673468,0.03232517093420029,-0.013719468377530575,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,342,11.4,,,1,310.0,429.0,-0.08776532403830531,1.0739416179960632,1.0775218563758004,-0.03073827143178342,1.0739416179960632,1.0743814221190797,3552.5,15,63,73,0.863013698630137,0.7724505327245054,0.9221284879948086,True,True,accepted,-0.010813938453793526,1.0495936870574951,-0.019924333319067955,0.024347901344299316,0.0012555682333186269,0.0,0.0012555682333186269,0.7883278131484985,1,0,-0.016456373035907745,1.0564888715744019,1.0566170299470143,0.004210459068417549,0.02063722535967827,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,343,11.433333333333334,,,1,318.0,430.0,-0.03391585205575994,1.0560507995994517,1.0565952755692738,0.001985446449387182,1.0560507995994517,1.0560526659841567,3536.5,15,61,73,0.8356164383561644,0.79418369638446,0.9296792849631966,True,True,accepted,-0.016316024586558342,1.0571768283843994,0.018301472067832947,-0.0011260509490966797,0.0012555682333186269,0.0,0.0012555682333186269,0.26777663826942444,1,0,-0.011133173480629921,1.056857943534851,1.0569165815543176,0.030035194009542465,0.019048284739255905,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,344,11.466666666666667,,,1,315.0,431.0,-0.054268907616591124,1.0443459023881168,1.0457549799875436,-0.010382876278239833,1.0443459023881168,1.0443975143376487,3535.0,15,59,73,0.8082191780821918,0.8207569073601114,0.9343200740055504,True,True,accepted,-0.010131999850273132,1.0574928522109985,-0.00025087688118219376,-0.01314699649810791,0.0012555682333186269,0.0,0.0012555682333186269,0.13771170377731323,1,0,-0.010203046724200249,1.0537697076797485,1.053819101642174,0.029681188985705376,0.0004968976718373597,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,345,11.5,,,1,312.0,429.0,-0.07435102757417983,1.0736641547271446,1.0762354725836212,-0.022586554489995914,1.0736641547271446,1.073901703876888,3562.0,15,61,73,0.8356164383561644,0.7999101729171345,0.9386034255599472,True,True,accepted,-0.009213673882186413,1.053786277770996,-0.013372880406677723,0.019877910614013672,0.0012555682333186269,0.0,0.0012555682333186269,0.4571358561515808,1,0,-0.013000781647861004,1.059415578842163,1.0594953463875765,0.010811062529683113,0.028546104207634926,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,346,11.533333333333333,,,1,314.5,430.5,-0.057613299487184584,1.051215008709447,1.0527926133924965,-0.01241522556650871,1.051215008709447,1.0512883202822478,3494.0,16,61,73,0.8356164383561644,0.7846395688300023,0.9141810570381999,True,True,accepted,-0.012640412896871567,1.0603671073913574,0.0002251872792840004,-0.009152054786682129,0.0012555682333186269,0.0,0.0012555682333186269,0.06675130873918533,1,0,-0.012576641514897346,1.0577752590179443,1.057850022688601,0.011128818616271019,0.01563187688589096,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,347,11.566666666666666,,,1,317.5,431.0,-0.037176919843360745,1.044502142144951,1.04516355098828,3.732268282267276e-06,1.044502142144951,1.0445021421516192,3560.0,14,61,73,0.8356164383561644,0.7994610375028071,0.9406790857444841,True,True,accepted,-0.012205680832266808,1.0582963228225708,0.012209412641823292,-0.013794183731079102,0.0012555682333186269,0.0,0.0012555682333186269,0.27027544379234314,1,0,-0.008748059161007404,1.0543899536132812,1.0544262434232665,0.028357205912470818,-0.0038327393122017384,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,348,11.6,,,1,315.0,431.0,-0.054268907616591124,1.0443459023881168,1.0457549799875436,-0.010382876278239833,1.0443459023881168,1.0443975143376487,3553.5,15,61,73,0.8356164383561644,0.798001347406243,0.9250292854353768,True,True,accepted,-0.007802818901836872,1.0542621612548828,-0.002580057829618454,-0.009916305541992188,0.0012555682333186269,0.0,0.0012555682333186269,0.0836193636059761,1,0,-0.008533473126590252,1.051453948020935,1.0514885757688541,0.02471655234694481,-0.017825381830334663,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,349,11.633333333333333,,,1,317.0,429.0,-0.040907157019438596,1.074686814358684,1.0754650828603547,-0.0022630908682452835,1.074686814358684,1.0746891971806056,3515.0,15,61,73,0.8356164383561644,0.7893554906804402,0.9340951368588892,True,True,accepted,-0.007709587924182415,1.050859808921814,0.005446497350931168,0.023826956748962402,0.0012555682333186269,0.0,0.0012555682333186269,0.4757910668849945,1,0,-0.006167177576571703,1.0576074123382568,1.057625393375218,0.03240196406841278,0.015796221792697906,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,350,11.666666666666666,,,1,316.0,431.0,-0.04711846780825788,1.044502142144951,1.0455643810660293,-0.00603763450706642,1.044502142144951,1.044519591954039,3556.5,16,59,73,0.8082191780821918,0.825748781054098,0.9240062353858145,True,True,accepted,-0.0050871120765805244,1.0581339597702026,-0.0009505222551524639,-0.013631820678710938,0.0012555682333186269,0.0,0.0012555682333186269,0.14872153103351593,1,0,-0.005356293637305498,1.0542734861373901,1.0542870925197818,0.031060706824064255,-0.0034392881207168102,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,351,11.7,,,1,319.5,429.0,-0.024235387881837246,1.0720795131367862,1.0723534102679917,0.007868155544267555,1.0720795131367862,1.072108385546572,3532.0,14,61,73,0.8356164383561644,0.7931731417022232,0.9402369226673766,True,True,accepted,-0.004320936743170023,1.0541588068008423,0.012189092114567757,0.017920732498168945,0.0012555682333186269,0.0,0.0012555682333186269,0.3741147816181183,1,0,-0.0008690698305144906,1.0592337846755981,1.0592341411985178,0.04826042056083679,0.021848194301128387,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,352,11.733333333333333,,,1,312.5,429.0,-0.07100138107143861,1.0743038658039965,1.0766475710256644,-0.02055101202092801,1.0743038658039965,1.0745004142281638,3492.5,14,61,71,0.8591549295774648,0.8063957515585315,0.9404874107984381,True,True,accepted,0.0007396109867841005,1.0599620342254639,-0.021290624514222145,0.01434183120727539,0.0012555682333186269,0.0,0.0012555682333186269,0.5248450636863708,1,0,-0.005289747379720211,1.064023494720459,1.0640366435158517,0.018217770382761955,0.04208558052778244,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,353,11.766666666666667,,,1,316.0,431.0,-0.04696517469861294,1.0443459023881168,1.0454014020792783,-0.005944480010124008,1.0443459023881168,1.044362820420873,3526.0,15,59,73,0.8082191780821918,0.8186672858137916,0.9362719065321295,True,True,accepted,-0.004682488273829222,1.0654263496398926,-0.0012619919143617153,-0.021080493927001953,0.0012555682333186269,0.0,0.0012555682333186269,0.3552016019821167,1,0,-0.005039875861257315,1.059456467628479,1.0594684550039757,0.01643700711429119,0.012339440174400806,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,354,11.8,,,1,317.0,431.0,-0.04043798763096154,1.0443459023881168,1.0451285062988627,-0.0019779819128226406,1.0443459023881168,1.044347775526571,3584.0,15,61,73,0.8356164383561644,0.8048506624747361,0.9315139701104613,True,True,accepted,-0.0044919755309820175,1.0598677396774292,0.0025139935314655304,-0.015521883964538574,0.0012555682333186269,0.0,0.0012555682333186269,0.19692201912403107,1,0,-0.003780029946938157,1.0554720163345337,1.0554787851452467,0.01998443901538849,-0.009563089348375797,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,355,11.833333333333334,,,1,316.0,431.0,-0.04696517469861294,1.0443459023881168,1.0454014020792783,-0.005944480010124008,1.0443459023881168,1.044362820420873,3568.5,15,61,73,0.8356164383561644,0.8013698630136986,0.9341623036649215,True,True,accepted,-0.003113881917670369,1.055153250694275,-0.002830598270520568,-0.010807394981384277,0.0012555682333186269,0.0,0.0012555682333186269,0.09940683841705322,1,0,-0.003915487788617611,1.0520926713943481,1.05209995734546,0.015990255400538445,-0.024813124909996986,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,356,11.866666666666667,,,1,313.0,431.0,-0.06657695187510274,1.0443459023881168,1.046465887812799,-0.017862336208971312,1.0443459023881168,1.0444986485820325,3530.0,15,59,73,0.8082191780821918,0.8195960065010448,0.9337389234228277,True,True,accepted,-0.0033824793063104153,1.0512655973434448,-0.014479856938123703,-0.006919741630554199,0.0012555682333186269,0.0,0.0012555682333186269,0.20512551069259644,1,0,-0.0074830749072134495,1.0493059158325195,1.0493325980885133,-0.004441896453499794,-0.0345773920416832,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,357,11.9,,,1,317.0,431.0,-0.04043798763096154,1.0443459023881168,1.0451285062988627,-0.0019779819128226406,1.0443459023881168,1.044347775526571,3586.0,15,61,73,0.8356164383561644,0.8052997978890636,0.928654667875178,True,True,accepted,-0.00763113796710968,1.048153281211853,0.005653155967593193,-0.0038074254989624023,0.0012555682333186269,0.0,0.0012555682333186269,0.03699891269207001,1,0,-0.0060302033089101315,1.0470750331878662,1.0470923972970665,0.003535125870257616,-0.03994995355606079,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,358,11.933333333333334,,,1,314.0,431.0,-0.060034666160174166,1.0456447535193925,1.0473667512880074,-0.013886662833701657,1.0456447535193925,1.045736960218624,3509.0,15,61,73,0.8356164383561644,0.7880080844374578,0.9346117991743241,True,True,accepted,-0.005912365857511759,1.0457433462142944,-0.007974296808242798,-9.85860824584961e-05,0.0012555682333186269,0.0,0.0012555682333186269,0.05065366253256798,1,0,-0.00817063171416521,1.0457154512405396,1.0457473711111178,-0.007717198226600885,-0.040089067071676254,0.0
phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,/home/robo25/Downloads/202609171524.tar.xz::phase5_camera_mock_odom_dryrun_r02_20260917_145834_900,359,11.966666666666667,,,1,314.5,431.0,-0.05741823056110561,1.044502142144951,1.0460791452591718,-0.012296684376235566,1.044502142144951,1.044574522660801,3582.5,16,63,73,0.863013698630137,0.7789736899325941,0.9034169713781365,True,True,accepted,-0.008427871391177177,1.0443791151046753,-0.003868812695145607,0.00012302398681640625,0.0012555682333186269,0.0,0.0012555682333186269,0.011933119967579842,1,0,-0.009523492306470871,1.0444139242172241,1.0444573433149547,-0.013176379725337029,-0.03991547226905823,0.0
