receive_monotonic_sec,elapsed_sec,stamp_sec,has_sequence,sequence,source,output_mode,action,command_active,output_active,requested_magnitude,applied_magnitude,pattern,reason,fault
697623.082638576,15.558602110017091,1789538624.192805,1,428,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.116906663,15.592870197026059,1789538624.2271185,1,429,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.149956154,15.625919688027352,1789538624.2604065,1,430,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.183847465,15.659810998942703,1789538624.2942889,1,431,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.218911386,15.694874919950962,1789538624.3288798,1,432,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.252600592,15.72856412595138,1789538624.3627732,1,433,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.286179571,15.762143104919232,1789538624.3964858,1,434,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.32092214,15.796885674004443,1789538624.4305286,1,435,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.355251712,15.831215245998465,1789538624.4649558,1,436,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.38743952,15.863403053954244,1789538624.4979012,1,437,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.421976046,15.897939580027014,1789538624.5322213,1,438,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.456142704,15.93210623797495,1789538624.565906,1,439,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.489014139,15.964977673022076,1789538624.59949,1,440,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.5233052,15.99926873401273,1789538624.6334229,1,441,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.557352123,16.03331565693952,1789538624.6675828,1,442,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.591284265,16.067247799015604,1789538624.7014172,1,443,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.625021787,16.100985320983455,1789538624.735232,1,444,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.65829723,16.13426076399628,1789538624.7687767,1,445,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.692073409,16.168036942952313,1789538624.8024833,1,446,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.726241437,16.20220497099217,1789538624.8365078,1,447,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.760369959,16.236333493026905,1789538624.8705993,1,448,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.795014229,16.270977762993425,1789538624.9049013,1,449,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.827730782,16.30369431595318,1789538624.9382205,1,450,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.862078538,16.33804207202047,1789538624.97227,1,451,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.896364564,16.37232809793204,1789538625.0062492,1,452,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.929322503,16.405286037013866,1789538625.0397432,1,453,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.964053725,16.440017258981243,1789538625.0742147,1,454,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697623.998380978,16.474344511982054,1789538625.108479,1,455,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.032603616,16.50856714998372,1789538625.142686,1,456,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.066763641,16.542727174935862,1789538625.1766653,1,457,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.100576097,16.57653963100165,1789538625.2106013,1,458,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.133422241,16.609385774936527,1789538625.2439418,1,459,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.168904048,16.64486758201383,1789538625.2789364,1,460,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.20296421,16.67892774392385,1789538625.3130257,1,461,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.237358462,16.713321995921433,1789538625.3473794,1,462,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.270343115,16.746306648943573,1789538625.3806233,1,463,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.303838458,16.779801992001012,1789538625.4142473,1,464,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.338044843,16.814008377026767,1789538625.4483292,1,465,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.372114459,16.848077993025072,1789538625.4823375,1,466,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.405574056,16.881537589943036,1789538625.51593,1,467,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.440090587,16.91605412098579,1789538625.5501704,1,468,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.472962358,16.948925892007537,1789538625.5834124,1,469,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.50736501,16.983328543952666,1789538625.6175046,1,470,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.540952624,17.016916158027016,1789538625.651258,1,471,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.57484412,17.050807653926313,1789538625.6851132,1,472,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.608902429,17.08486596297007,1789538625.7192037,1,473,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.642384867,17.118348400923423,1789538625.7527473,1,474,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.676153358,17.152116891928017,1789538625.786549,1,475,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.710172893,17.186136426986195,1789538625.8204176,1,476,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.743966757,17.21993029094301,1789538625.8542502,1,477,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.777270218,17.253233751980588,1789538625.8877764,1,478,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.811683227,17.28764676093124,1789538625.921989,1,479,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.845857795,17.321821328951046,1789538625.955919,1,480,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.879740779,17.355704313027672,1789538625.9897592,1,481,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.913446903,17.38941043696832,1789538626.0235445,1,482,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.947397149,17.42336068302393,1789538626.0573099,1,483,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697624.982251001,17.458214535028674,1789538626.0918913,1,484,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.015897008,17.491860541980714,1789538626.12625,1,485,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.049609664,17.525573197985068,1789538626.1596677,1,486,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.084794837,17.56075837102253,1789538626.1941254,1,487,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.116958719,17.59292225295212,1789538626.2273872,1,488,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.152407243,17.62837077700533,1789538626.2619038,1,489,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.184958315,17.660921848961152,1789538626.2953095,1,490,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.218567988,17.694531521992758,1789538626.3289802,1,491,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.253454084,17.72941761801485,1789538626.3635283,1,492,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.286129929,17.762093462981284,1789538626.3966506,1,493,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.319805467,17.79576900100801,1789538626.4303582,1,494,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.354543308,17.83050684200134,1789538626.464663,1,495,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.388460127,17.864423661027104,1789538626.4986959,1,496,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.421991706,17.897955239983276,1789538626.5323865,1,497,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.455823022,17.931786556029692,1789538626.566194,1,498,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.489846335,17.965809868997894,1789538626.6001444,1,499,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.523731355,17.99969488894567,1789538626.6339803,1,500,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.557145048,18.03310858202167,1789538626.667526,1,501,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.591507685,18.067471218993887,1789538626.70164,1,502,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.625702846,18.101666379952803,1789538626.735953,1,503,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.659738218,18.135701751918532,1789538626.769977,1,504,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.69298967,18.16895320394542,1789538626.8034039,1,505,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.726821243,18.202784776920453,1789538626.8372867,1,506,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.760613062,18.236576595925726,1789538626.8710384,1,507,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.794791837,18.270755370962434,1789538626.9050329,1,508,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.828688751,18.304652284947224,1789538626.9389853,1,509,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.863047873,18.33901140699163,1789538626.9728777,1,510,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.896705626,18.372669160016812,1789538627.006854,1,511,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.93149018,18.407453713938594,1789538627.0415013,1,512,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.965443188,18.441406721947715,1789538627.0754821,1,513,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697625.999593493,18.475557026918977,1789538627.1096337,1,514,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.033323208,18.50928674195893,1789538627.1432972,1,515,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.068449604,18.54441313794814,1789538627.1781328,1,516,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.101042287,18.577005820930935,1789538627.2112753,1,517,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.136176016,18.612139549921267,1789538627.246144,1,518,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.169124701,18.64508823491633,1789538627.2795115,1,519,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.204015896,18.679979429929517,1789538627.3140996,1,520,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.238277644,18.714241178007796,1789538627.3483744,1,521,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.271298801,18.74726233491674,1789538627.3817017,1,522,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.304870624,18.780834157951176,1789538627.415367,1,523,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.339973195,18.815936728962697,1789538627.4499187,1,524,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.372577419,18.848540953011252,1789538627.4830227,1,525,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.406787576,18.88275111000985,1789538627.5171661,1,526,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.439988522,18.915952055947855,1789538627.5504954,1,527,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.473771901,18.94973543495871,1789538627.584211,1,528,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.50809121,18.98405474401079,1789538627.6183128,1,529,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.542011773,19.017975306953304,1789538627.6522937,1,530,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.57563376,19.05159729393199,1789538627.685908,1,531,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.609612486,19.08557601994835,1789538627.7199066,1,532,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.642676042,19.118639576015994,1789538627.753209,1,533,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.676986296,19.152949829935096,1789538627.787276,1,534,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.711144431,19.187107965000905,1789538627.8213475,1,535,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.74439082,19.220354354009032,1789538627.8548672,1,536,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.778610183,19.254573717014864,1789538627.8889396,1,537,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.812412488,19.288376022013836,1789538627.9227085,1,538,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.846702512,19.322666045976803,1789538627.9569016,1,539,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.880656323,19.356619857018813,1789538627.9907146,1,540,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.91466201,19.3906255440088,1789538628.0246997,1,541,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.948803915,19.4247674489161,1789538628.0587943,1,542,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697626.983155557,19.459119090926833,1789538628.0931911,1,543,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.016909936,19.4928734699497,1789538628.1270702,1,544,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.051041622,19.52700515592005,1789538628.1610441,1,545,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.083669863,19.55963339691516,1789538628.194074,1,546,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.118463713,19.594427246949635,1789538628.2285507,1,547,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.151796844,19.62776037794538,1789538628.2621427,1,548,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.185148563,19.661112096975558,1789538628.2956686,1,549,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.219346113,19.695309647009708,1789538628.3296342,1,550,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.252822116,19.72878564998973,1789538628.3632755,1,551,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.287122946,19.763086479972117,1789538628.397329,1,552,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.321162775,19.797126309014857,1789538628.4312649,1,553,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.354710196,19.830673730000854,1789538628.4649858,1,554,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.388692832,19.86465636594221,1789538628.499013,1,555,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.423093216,19.899056750000454,1789538628.5328643,1,556,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.456154888,19.93211842200253,1789538628.5664356,1,557,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.490125004,19.966088537941687,1789538628.6003876,1,558,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.524665666,20.00062920001801,1789538628.6348066,1,559,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.559075057,20.03503859101329,1789538628.668921,1,560,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.593048714,20.06901224795729,1789538628.7032638,1,561,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.627167054,20.10313058795873,1789538628.7373972,1,562,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.661756766,20.137720300001092,1789538628.7719877,1,563,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.695267975,20.171231508953497,1789538628.8055015,1,564,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.72842903,20.204392564017326,1789538628.8389156,1,565,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.761795229,20.237758763018064,1789538628.8723009,1,566,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.796361397,20.27232493099291,1789538628.906547,1,567,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.830568241,20.306531774927862,1789538628.9405427,1,568,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.864423957,20.34038749092724,1789538628.9741874,1,569,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.898846194,20.37480972800404,1789538629.0087185,1,570,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.933107207,20.40907074091956,1789538629.0429358,1,571,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697627.96630852,20.442272053915076,1789538629.0763288,1,572,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.00071006,20.476673593977466,1789538629.1105504,1,573,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.034819363,20.51078289700672,1789538629.1447113,1,574,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.068414542,20.544378075981513,1789538629.1786304,1,575,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.103054776,20.57901830994524,1789538629.2130966,1,576,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.136824388,20.612787922029383,1789538629.2468755,1,577,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.170492401,20.64645593496971,1789538629.280723,1,578,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.204816681,20.68078021495603,1789538629.31484,1,579,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.238570861,20.71453439502511,1789538629.3486183,1,580,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.27159063,20.74755416403059,1789538629.3819976,1,581,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.304947226,20.78091075993143,1789538629.415494,1,582,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.339733845,20.815697378944606,1789538629.4498582,1,583,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.37293662,20.848900154000148,1789538629.4832902,1,584,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.406864975,20.882828508969396,1789538629.517164,1,585,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.44088785,20.916851383983158,1789538629.5510812,1,586,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.474616531,20.950580065022223,1789538629.5848851,1,587,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.508500236,20.984463769942522,1789538629.6188006,1,588,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.542285824,21.01824935793411,1789538629.6525505,1,589,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.575953786,21.05191732000094,1789538629.6863556,1,590,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.609800776,21.085764309973456,1789538629.7201657,1,591,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.643569212,21.119532746030018,1789538629.7538872,1,592,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.67750184,21.153465374023654,1789538629.7877898,1,593,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.710752682,21.18671621591784,1789538629.8212929,1,594,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.745095086,21.22105862002354,1789538629.855362,1,595,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.778948404,21.254911937983707,1789538629.889214,1,596,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.813773389,21.28973692294676,1789538629.923302,1,597,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.846206343,21.322169877006672,1789538629.9566984,1,598,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.88109941,21.357062943978235,1789538629.9910338,1,599,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.91495899,21.39092252391856,1789538630.025069,1,600,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.948213014,21.42417654802557,1789538630.058617,1,601,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697628.98277226,21.45873579394538,1789538630.0929618,1,602,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.016383696,21.49234722997062,1789538630.1266851,1,603,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.05024136,21.52620489394758,1789538630.1606023,1,604,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.08392226,21.559885793947615,1789538630.1942716,1,605,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.117740827,21.593704361002892,1789538630.2281892,1,606,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.15172298,21.62768651393708,1789538630.2621047,1,607,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.185648187,21.66161172091961,1789538630.2959235,1,608,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.219614337,21.695577870937996,1789538630.3299534,1,609,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.253266436,21.729229970020242,1789538630.3635893,1,610,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.286837404,21.76280093798414,1789538630.3973405,1,611,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.320799523,21.79676305700559,1789538630.4311686,1,612,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.354495138,21.83045867201872,1789538630.4649155,1,613,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.387815359,21.863778893020935,1789538630.4983675,1,614,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.422210844,21.89817437797319,1789538630.5324337,1,615,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.456465013,21.93242854694836,1789538630.5665512,1,616,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.490071701,21.966035234974697,1789538630.600318,1,617,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.52381531,21.99977884395048,1789538630.6340656,1,618,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.557799395,22.033762929029763,1789538630.6680517,1,619,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.591954708,22.06791824195534,1789538630.702191,1,620,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.62549539,22.101458924007602,1789538630.735726,1,621,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.659569292,22.135532825952396,1789538630.7697854,1,622,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.692685249,22.168648783001117,1789538630.8031442,1,623,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.726913576,22.20287710998673,1789538630.8371866,1,624,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.760625061,22.236588594969362,1789538630.8710566,1,625,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.794413458,22.27037699194625,1789538630.9047256,1,626,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.828319972,22.30428350600414,1789538630.9385986,1,627,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.862119534,22.3380830680253,1789538630.972404,1,628,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
697629.897627365,22.37359089893289,1789538631.0063577,1,629,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
