topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/phase5/mock_odom,2026-09-24T17:08:18.212+09:00,2026-09-24T17:08:18.256+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.245+09:00,2026-09-24T17:08:18.289+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.279+09:00,2026-09-24T17:08:18.323+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.313+09:00,2026-09-24T17:08:18.356+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.345+09:00,2026-09-24T17:08:18.390+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.378+09:00,2026-09-24T17:08:18.422+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.416+09:00,2026-09-24T17:08:18.456+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.445+09:00,2026-09-24T17:08:18.489+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.480+09:00,2026-09-24T17:08:18.523+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.513+09:00,2026-09-24T17:08:18.556+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.546+09:00,2026-09-24T17:08:18.589+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.578+09:00,2026-09-24T17:08:18.623+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.612+09:00,2026-09-24T17:08:18.656+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.645+09:00,2026-09-24T17:08:18.689+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.679+09:00,2026-09-24T17:08:18.723+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.713+09:00,2026-09-24T17:08:18.756+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.745+09:00,2026-09-24T17:08:18.789+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.780+09:00,2026-09-24T17:08:18.823+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.812+09:00,2026-09-24T17:08:18.856+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.848+09:00,2026-09-24T17:08:18.889+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.880+09:00,2026-09-24T17:08:18.923+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.912+09:00,2026-09-24T17:08:18.956+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.945+09:00,2026-09-24T17:08:18.989+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:18.979+09:00,2026-09-24T17:08:19.023+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.012+09:00,2026-09-24T17:08:19.056+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.045+09:00,2026-09-24T17:08:19.089+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.081+09:00,2026-09-24T17:08:19.123+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.112+09:00,2026-09-24T17:08:19.156+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.146+09:00,2026-09-24T17:08:19.190+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.179+09:00,2026-09-24T17:08:19.223+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.212+09:00,2026-09-24T17:08:19.256+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.245+09:00,2026-09-24T17:08:19.289+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.278+09:00,2026-09-24T17:08:19.323+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.312+09:00,2026-09-24T17:08:19.356+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.346+09:00,2026-09-24T17:08:19.389+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.380+09:00,2026-09-24T17:08:19.423+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.412+09:00,2026-09-24T17:08:19.456+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.446+09:00,2026-09-24T17:08:19.489+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.478+09:00,2026-09-24T17:08:19.523+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.513+09:00,2026-09-24T17:08:19.556+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.545+09:00,2026-09-24T17:08:19.589+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.579+09:00,2026-09-24T17:08:19.623+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.612+09:00,2026-09-24T17:08:19.656+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.646+09:00,2026-09-24T17:08:19.689+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.679+09:00,2026-09-24T17:08:19.723+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.713+09:00,2026-09-24T17:08:19.756+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.745+09:00,2026-09-24T17:08:19.789+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.778+09:00,2026-09-24T17:08:19.822+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.812+09:00,2026-09-24T17:08:19.856+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.847+09:00,2026-09-24T17:08:19.889+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.880+09:00,2026-09-24T17:08:19.923+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.913+09:00,2026-09-24T17:08:19.956+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.947+09:00,2026-09-24T17:08:19.990+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:19.979+09:00,2026-09-24T17:08:20.023+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.012+09:00,2026-09-24T17:08:20.056+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.046+09:00,2026-09-24T17:08:20.090+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.079+09:00,2026-09-24T17:08:20.123+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.112+09:00,2026-09-24T17:08:20.156+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.147+09:00,2026-09-24T17:08:20.189+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.179+09:00,2026-09-24T17:08:20.223+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.212+09:00,2026-09-24T17:08:20.256+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.245+09:00,2026-09-24T17:08:20.289+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.278+09:00,2026-09-24T17:08:20.323+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.313+09:00,2026-09-24T17:08:20.356+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.345+09:00,2026-09-24T17:08:20.389+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.379+09:00,2026-09-24T17:08:20.423+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.412+09:00,2026-09-24T17:08:20.456+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.447+09:00,2026-09-24T17:08:20.489+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.479+09:00,2026-09-24T17:08:20.523+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.513+09:00,2026-09-24T17:08:20.556+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.545+09:00,2026-09-24T17:08:20.589+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.579+09:00,2026-09-24T17:08:20.623+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.614+09:00,2026-09-24T17:08:20.656+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.645+09:00,2026-09-24T17:08:20.689+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.678+09:00,2026-09-24T17:08:20.723+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.712+09:00,2026-09-24T17:08:20.756+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.745+09:00,2026-09-24T17:08:20.789+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.779+09:00,2026-09-24T17:08:20.823+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.812+09:00,2026-09-24T17:08:20.856+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.846+09:00,2026-09-24T17:08:20.889+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.878+09:00,2026-09-24T17:08:20.923+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.912+09:00,2026-09-24T17:08:20.956+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.945+09:00,2026-09-24T17:08:20.989+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:20.978+09:00,2026-09-24T17:08:21.023+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.012+09:00,2026-09-24T17:08:21.056+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.046+09:00,2026-09-24T17:08:21.089+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.079+09:00,2026-09-24T17:08:21.123+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.112+09:00,2026-09-24T17:08:21.156+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.145+09:00,2026-09-24T17:08:21.189+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.178+09:00,2026-09-24T17:08:21.223+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.212+09:00,2026-09-24T17:08:21.256+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.245+09:00,2026-09-24T17:08:21.289+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.282+09:00,2026-09-24T17:08:21.323+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.312+09:00,2026-09-24T17:08:21.356+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.345+09:00,2026-09-24T17:08:21.389+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.378+09:00,2026-09-24T17:08:21.423+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.412+09:00,2026-09-24T17:08:21.456+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.445+09:00,2026-09-24T17:08:21.489+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.480+09:00,2026-09-24T17:08:21.523+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.512+09:00,2026-09-24T17:08:21.556+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.545+09:00,2026-09-24T17:08:21.589+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.582+09:00,2026-09-24T17:08:21.623+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.612+09:00,2026-09-24T17:08:21.656+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.645+09:00,2026-09-24T17:08:21.689+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.679+09:00,2026-09-24T17:08:21.722+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.712+09:00,2026-09-24T17:08:21.756+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.745+09:00,2026-09-24T17:08:21.789+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.779+09:00,2026-09-24T17:08:21.823+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.812+09:00,2026-09-24T17:08:21.856+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.847+09:00,2026-09-24T17:08:21.889+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.880+09:00,2026-09-24T17:08:21.922+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.912+09:00,2026-09-24T17:08:21.956+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.948+09:00,2026-09-24T17:08:21.989+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:21.979+09:00,2026-09-24T17:08:22.023+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.013+09:00,2026-09-24T17:08:22.056+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.047+09:00,2026-09-24T17:08:22.089+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.079+09:00,2026-09-24T17:08:22.123+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.112+09:00,2026-09-24T17:08:22.156+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.145+09:00,2026-09-24T17:08:22.189+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.178+09:00,2026-09-24T17:08:22.222+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.212+09:00,2026-09-24T17:08:22.256+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.246+09:00,2026-09-24T17:08:22.289+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.279+09:00,2026-09-24T17:08:22.323+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.312+09:00,2026-09-24T17:08:22.356+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.345+09:00,2026-09-24T17:08:22.389+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.379+09:00,2026-09-24T17:08:22.423+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.412+09:00,2026-09-24T17:08:22.456+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.446+09:00,2026-09-24T17:08:22.489+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.479+09:00,2026-09-24T17:08:22.522+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.512+09:00,2026-09-24T17:08:22.556+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.545+09:00,2026-09-24T17:08:22.589+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.580+09:00,2026-09-24T17:08:22.623+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.612+09:00,2026-09-24T17:08:22.656+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.645+09:00,2026-09-24T17:08:22.689+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.679+09:00,2026-09-24T17:08:22.723+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.712+09:00,2026-09-24T17:08:22.756+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.745+09:00,2026-09-24T17:08:22.789+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.778+09:00,2026-09-24T17:08:22.823+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.813+09:00,2026-09-24T17:08:22.856+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.846+09:00,2026-09-24T17:08:22.889+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.880+09:00,2026-09-24T17:08:22.923+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.913+09:00,2026-09-24T17:08:22.956+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.946+09:00,2026-09-24T17:08:22.990+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:22.978+09:00,2026-09-24T17:08:23.023+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.012+09:00,2026-09-24T17:08:23.056+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.046+09:00,2026-09-24T17:08:23.089+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.079+09:00,2026-09-24T17:08:23.123+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.112+09:00,2026-09-24T17:08:23.156+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.146+09:00,2026-09-24T17:08:23.190+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.179+09:00,2026-09-24T17:08:23.223+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.212+09:00,2026-09-24T17:08:23.256+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.246+09:00,2026-09-24T17:08:23.290+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.279+09:00,2026-09-24T17:08:23.323+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.312+09:00,2026-09-24T17:08:23.356+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.346+09:00,2026-09-24T17:08:23.390+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.383+09:00,2026-09-24T17:08:23.423+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.413+09:00,2026-09-24T17:08:23.456+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.446+09:00,2026-09-24T17:08:23.490+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.481+09:00,2026-09-24T17:08:23.523+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.512+09:00,2026-09-24T17:08:23.556+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.545+09:00,2026-09-24T17:08:23.589+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.579+09:00,2026-09-24T17:08:23.622+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.612+09:00,2026-09-24T17:08:23.656+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.645+09:00,2026-09-24T17:08:23.689+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.679+09:00,2026-09-24T17:08:23.723+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.714+09:00,2026-09-24T17:08:23.756+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.746+09:00,2026-09-24T17:08:23.789+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.779+09:00,2026-09-24T17:08:23.823+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.812+09:00,2026-09-24T17:08:23.856+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.847+09:00,2026-09-24T17:08:23.889+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.879+09:00,2026-09-24T17:08:23.923+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.914+09:00,2026-09-24T17:08:23.956+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.946+09:00,2026-09-24T17:08:23.989+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:23.979+09:00,2026-09-24T17:08:24.023+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.013+09:00,2026-09-24T17:08:24.056+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.047+09:00,2026-09-24T17:08:24.089+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.079+09:00,2026-09-24T17:08:24.122+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.113+09:00,2026-09-24T17:08:24.156+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.145+09:00,2026-09-24T17:08:24.189+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.180+09:00,2026-09-24T17:08:24.223+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.212+09:00,2026-09-24T17:08:24.256+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.247+09:00,2026-09-24T17:08:24.289+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.279+09:00,2026-09-24T17:08:24.323+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.312+09:00,2026-09-24T17:08:24.356+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.346+09:00,2026-09-24T17:08:24.390+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.379+09:00,2026-09-24T17:08:24.423+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.412+09:00,2026-09-24T17:08:24.456+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.446+09:00,2026-09-24T17:08:24.489+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.480+09:00,2026-09-24T17:08:24.523+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.513+09:00,2026-09-24T17:08:24.556+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.546+09:00,2026-09-24T17:08:24.589+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.579+09:00,2026-09-24T17:08:24.623+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.613+09:00,2026-09-24T17:08:24.656+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.646+09:00,2026-09-24T17:08:24.689+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.678+09:00,2026-09-24T17:08:24.723+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.718+09:00,2026-09-24T17:08:24.756+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.746+09:00,2026-09-24T17:08:24.789+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.779+09:00,2026-09-24T17:08:24.823+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.813+09:00,2026-09-24T17:08:24.856+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.848+09:00,2026-09-24T17:08:24.889+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.879+09:00,2026-09-24T17:08:24.923+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.921+09:00,2026-09-24T17:08:24.956+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.945+09:00,2026-09-24T17:08:24.989+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:24.979+09:00,2026-09-24T17:08:25.023+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:25.012+09:00,2026-09-24T17:08:25.056+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:25.046+09:00,2026-09-24T17:08:25.089+09:00,,0.0,,,,,,,,,,,,,
/phase5/mock_odom,2026-09-24T17:08:25.079+09:00,2026-09-24T17:08:25.123+09:00,,0.0,,,,,,,,,,,,,
