topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_status,2026-09-17T16:52:53.852+09:00,2026-09-17T16:52:53.852+09:00,1370,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055515
/collision/ffb_status,2026-09-17T16:52:53.888+09:00,2026-09-17T16:52:53.888+09:00,1371,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057348
/collision/ffb_status,2026-09-17T16:52:53.916+09:00,2026-09-17T16:52:53.916+09:00,1372,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057851
/collision/ffb_status,2026-09-17T16:52:53.956+09:00,2026-09-17T16:52:53.956+09:00,1373,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.051731
/collision/ffb_status,2026-09-17T16:52:53.986+09:00,2026-09-17T16:52:53.986+09:00,1374,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055878
/collision/ffb_status,2026-09-17T16:52:54.018+09:00,2026-09-17T16:52:54.018+09:00,1375,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057023
/collision/ffb_status,2026-09-17T16:52:54.052+09:00,2026-09-17T16:52:54.052+09:00,1376,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055465
/collision/ffb_status,2026-09-17T16:52:54.083+09:00,2026-09-17T16:52:54.083+09:00,1377,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057669
/collision/ffb_status,2026-09-17T16:52:54.118+09:00,2026-09-17T16:52:54.118+09:00,1378,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057954
/collision/ffb_status,2026-09-17T16:52:54.149+09:00,2026-09-17T16:52:54.149+09:00,1379,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057741
/collision/ffb_status,2026-09-17T16:52:54.186+09:00,2026-09-17T16:52:54.186+09:00,1380,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056955
/collision/ffb_status,2026-09-17T16:52:54.223+09:00,2026-09-17T16:52:54.222+09:00,1381,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.054860
/collision/ffb_status,2026-09-17T16:52:54.250+09:00,2026-09-17T16:52:54.249+09:00,1382,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057790
/collision/ffb_status,2026-09-17T16:52:54.285+09:00,2026-09-17T16:52:54.284+09:00,1383,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057293
/collision/ffb_status,2026-09-17T16:52:54.318+09:00,2026-09-17T16:52:54.318+09:00,1384,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057128
/collision/ffb_status,2026-09-17T16:52:54.350+09:00,2026-09-17T16:52:54.350+09:00,1385,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057012
/collision/ffb_status,2026-09-17T16:52:54.388+09:00,2026-09-17T16:52:54.388+09:00,1386,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.051974
/collision/ffb_status,2026-09-17T16:52:54.421+09:00,2026-09-17T16:52:54.421+09:00,1387,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057101
/collision/ffb_status,2026-09-17T16:52:54.450+09:00,2026-09-17T16:52:54.450+09:00,1388,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057903
/collision/ffb_status,2026-09-17T16:52:54.488+09:00,2026-09-17T16:52:54.488+09:00,1389,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057727
/collision/ffb_status,2026-09-17T16:52:54.519+09:00,2026-09-17T16:52:54.518+09:00,1390,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056161
/collision/ffb_status,2026-09-17T16:52:54.553+09:00,2026-09-17T16:52:54.553+09:00,1391,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.054665
/collision/ffb_status,2026-09-17T16:52:54.586+09:00,2026-09-17T16:52:54.586+09:00,1392,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055957
/collision/ffb_status,2026-09-17T16:52:54.620+09:00,2026-09-17T16:52:54.620+09:00,1393,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056248
/collision/ffb_status,2026-09-17T16:52:54.649+09:00,2026-09-17T16:52:54.649+09:00,1394,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057703
/collision/ffb_status,2026-09-17T16:52:54.684+09:00,2026-09-17T16:52:54.683+09:00,1395,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056614
/collision/ffb_status,2026-09-17T16:52:54.717+09:00,2026-09-17T16:52:54.716+09:00,1396,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057447
/collision/ffb_status,2026-09-17T16:52:54.750+09:00,2026-09-17T16:52:54.750+09:00,1397,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057750
/collision/ffb_status,2026-09-17T16:52:54.783+09:00,2026-09-17T16:52:54.783+09:00,1398,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057074
/collision/ffb_status,2026-09-17T16:52:54.817+09:00,2026-09-17T16:52:54.817+09:00,1399,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056659
/collision/ffb_status,2026-09-17T16:52:54.849+09:00,2026-09-17T16:52:54.849+09:00,1400,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057810
/collision/ffb_status,2026-09-17T16:52:54.883+09:00,2026-09-17T16:52:54.883+09:00,1401,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057416
/collision/ffb_status,2026-09-17T16:52:54.921+09:00,2026-09-17T16:52:54.920+09:00,1402,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057258
/collision/ffb_status,2026-09-17T16:52:54.950+09:00,2026-09-17T16:52:54.949+09:00,1403,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057368
/collision/ffb_status,2026-09-17T16:52:54.982+09:00,2026-09-17T16:52:54.982+09:00,1404,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057637
/collision/ffb_status,2026-09-17T16:52:55.017+09:00,2026-09-17T16:52:55.017+09:00,1405,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056322
/collision/ffb_status,2026-09-17T16:52:55.050+09:00,2026-09-17T16:52:55.050+09:00,1406,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057400
/collision/ffb_status,2026-09-17T16:52:55.082+09:00,2026-09-17T16:52:55.082+09:00,1407,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058014
/collision/ffb_status,2026-09-17T16:52:55.119+09:00,2026-09-17T16:52:55.119+09:00,1408,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056439
/collision/ffb_status,2026-09-17T16:52:55.149+09:00,2026-09-17T16:52:55.149+09:00,1409,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057284
/collision/ffb_status,2026-09-17T16:52:55.182+09:00,2026-09-17T16:52:55.181+09:00,1410,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058024
/collision/ffb_status,2026-09-17T16:52:55.215+09:00,2026-09-17T16:52:55.215+09:00,1411,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058225
/collision/ffb_status,2026-09-17T16:52:55.248+09:00,2026-09-17T16:52:55.248+09:00,1412,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057871
/collision/ffb_status,2026-09-17T16:52:55.283+09:00,2026-09-17T16:52:55.282+09:00,1413,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057606
/collision/ffb_status,2026-09-17T16:52:55.324+09:00,2026-09-17T16:52:55.323+09:00,1414,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.051145
/collision/ffb_status,2026-09-17T16:52:55.349+09:00,2026-09-17T16:52:55.348+09:00,1415,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058035
/collision/ffb_status,2026-09-17T16:52:55.388+09:00,2026-09-17T16:52:55.388+09:00,1416,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056877
/collision/ffb_status,2026-09-17T16:52:55.415+09:00,2026-09-17T16:52:55.415+09:00,1417,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057829
/collision/ffb_status,2026-09-17T16:52:55.452+09:00,2026-09-17T16:52:55.452+09:00,1418,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055797
/collision/ffb_status,2026-09-17T16:52:55.484+09:00,2026-09-17T16:52:55.483+09:00,1419,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056788
/collision/ffb_status,2026-09-17T16:52:55.516+09:00,2026-09-17T16:52:55.516+09:00,1420,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057256
/collision/ffb_status,2026-09-17T16:52:55.557+09:00,2026-09-17T16:52:55.557+09:00,1421,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058255
/collision/ffb_status,2026-09-17T16:52:55.585+09:00,2026-09-17T16:52:55.584+09:00,1422,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055998
/collision/ffb_status,2026-09-17T16:52:55.625+09:00,2026-09-17T16:52:55.625+09:00,1423,,,False,hardware,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:52:55.676+09:00,2026-09-17T16:52:55.676+09:00,1424,,,False,hardware,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:52:55.683+09:00,2026-09-17T16:52:55.683+09:00,1425,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056414
/collision/ffb_status,2026-09-17T16:52:55.719+09:00,2026-09-17T16:52:55.719+09:00,1426,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055583
/collision/ffb_status,2026-09-17T16:52:55.749+09:00,2026-09-17T16:52:55.749+09:00,1427,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057447
/collision/ffb_status,2026-09-17T16:52:55.793+09:00,2026-09-17T16:52:55.792+09:00,1428,,,False,hardware,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:52:55.830+09:00,2026-09-17T16:52:55.830+09:00,1429,,,False,hardware,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:52:55.855+09:00,2026-09-17T16:52:55.854+09:00,1430,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053351
/collision/ffb_status,2026-09-17T16:52:55.882+09:00,2026-09-17T16:52:55.881+09:00,1431,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058253
/collision/ffb_status,2026-09-17T16:52:55.916+09:00,2026-09-17T16:52:55.916+09:00,1432,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057327
/collision/ffb_status,2026-09-17T16:52:55.949+09:00,2026-09-17T16:52:55.948+09:00,1433,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057901
/collision/ffb_status,2026-09-17T16:52:55.982+09:00,2026-09-17T16:52:55.982+09:00,1434,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057454
/collision/ffb_status,2026-09-17T16:52:56.018+09:00,2026-09-17T16:52:56.017+09:00,1435,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057274
/collision/ffb_status,2026-09-17T16:52:56.048+09:00,2026-09-17T16:52:56.048+09:00,1436,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057942
/collision/ffb_status,2026-09-17T16:52:56.084+09:00,2026-09-17T16:52:56.084+09:00,1437,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057635
/collision/ffb_status,2026-09-17T16:52:56.119+09:00,2026-09-17T16:52:56.118+09:00,1438,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055604
/collision/ffb_status,2026-09-17T16:52:56.149+09:00,2026-09-17T16:52:56.149+09:00,1439,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058043
/collision/ffb_status,2026-09-17T16:52:56.183+09:00,2026-09-17T16:52:56.183+09:00,1440,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057930
/collision/ffb_status,2026-09-17T16:52:56.223+09:00,2026-09-17T16:52:56.223+09:00,1441,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057485
/collision/ffb_status,2026-09-17T16:52:56.252+09:00,2026-09-17T16:52:56.252+09:00,1442,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058096
/collision/ffb_status,2026-09-17T16:52:56.282+09:00,2026-09-17T16:52:56.282+09:00,1443,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057846
/collision/ffb_status,2026-09-17T16:52:56.315+09:00,2026-09-17T16:52:56.315+09:00,1444,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058043
/collision/ffb_status,2026-09-17T16:52:56.351+09:00,2026-09-17T16:52:56.351+09:00,1445,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056347
/collision/ffb_status,2026-09-17T16:52:56.387+09:00,2026-09-17T16:52:56.387+09:00,1446,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053372
/collision/ffb_status,2026-09-17T16:52:56.417+09:00,2026-09-17T16:52:56.416+09:00,1447,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057175
/collision/ffb_status,2026-09-17T16:52:56.454+09:00,2026-09-17T16:52:56.454+09:00,1448,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053038
/collision/ffb_status,2026-09-17T16:52:56.484+09:00,2026-09-17T16:52:56.484+09:00,1449,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057208
/collision/ffb_status,2026-09-17T16:52:56.515+09:00,2026-09-17T16:52:56.515+09:00,1450,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057980
/collision/ffb_status,2026-09-17T16:52:56.555+09:00,2026-09-17T16:52:56.554+09:00,1451,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058044
/collision/ffb_status,2026-09-17T16:52:56.581+09:00,2026-09-17T16:52:56.581+09:00,1452,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058052
/collision/ffb_status,2026-09-17T16:52:56.617+09:00,2026-09-17T16:52:56.617+09:00,1453,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057972
/collision/ffb_status,2026-09-17T16:52:56.648+09:00,2026-09-17T16:52:56.648+09:00,1454,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057772
/collision/ffb_status,2026-09-17T16:52:56.683+09:00,2026-09-17T16:52:56.683+09:00,1455,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058076
/collision/ffb_status,2026-09-17T16:52:56.717+09:00,2026-09-17T16:52:56.717+09:00,1456,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058058
/collision/ffb_status,2026-09-17T16:52:56.750+09:00,2026-09-17T16:52:56.750+09:00,1457,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056718
/collision/ffb_status,2026-09-17T16:52:56.793+09:00,2026-09-17T16:52:56.792+09:00,1458,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058350
/collision/ffb_status,2026-09-17T16:52:56.823+09:00,2026-09-17T16:52:56.823+09:00,1459,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058272
/collision/ffb_status,2026-09-17T16:52:56.855+09:00,2026-09-17T16:52:56.855+09:00,1460,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057608
/collision/ffb_status,2026-09-17T16:52:56.892+09:00,2026-09-17T16:52:56.892+09:00,1461,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057158
/collision/ffb_status,2026-09-17T16:52:56.927+09:00,2026-09-17T16:52:56.927+09:00,1462,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058387
/collision/ffb_status,2026-09-17T16:52:56.955+09:00,2026-09-17T16:52:56.955+09:00,1463,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057567
/collision/ffb_status,2026-09-17T16:52:56.989+09:00,2026-09-17T16:52:56.989+09:00,1464,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057913
/collision/ffb_status,2026-09-17T16:52:57.023+09:00,2026-09-17T16:52:57.022+09:00,1465,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.052918
/collision/ffb_status,2026-09-17T16:52:57.054+09:00,2026-09-17T16:52:57.054+09:00,1466,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.054377
/collision/ffb_status,2026-09-17T16:52:57.080+09:00,2026-09-17T16:52:57.080+09:00,1467,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058158
/collision/ffb_status,2026-09-17T16:52:57.116+09:00,2026-09-17T16:52:57.116+09:00,1468,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058015
/collision/ffb_status,2026-09-17T16:52:57.148+09:00,2026-09-17T16:52:57.147+09:00,1469,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058074
/collision/ffb_status,2026-09-17T16:52:57.181+09:00,2026-09-17T16:52:57.181+09:00,1470,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057843
/collision/ffb_status,2026-09-17T16:52:57.215+09:00,2026-09-17T16:52:57.215+09:00,1471,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057329
/collision/ffb_status,2026-09-17T16:52:57.248+09:00,2026-09-17T16:52:57.247+09:00,1472,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057405
/collision/ffb_status,2026-09-17T16:52:57.281+09:00,2026-09-17T16:52:57.281+09:00,1473,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057533
/collision/ffb_status,2026-09-17T16:52:57.315+09:00,2026-09-17T16:52:57.315+09:00,1474,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057898
/collision/ffb_status,2026-09-17T16:52:57.347+09:00,2026-09-17T16:52:57.347+09:00,1475,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058237
/collision/ffb_status,2026-09-17T16:52:57.381+09:00,2026-09-17T16:52:57.380+09:00,1476,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057955
/collision/ffb_status,2026-09-17T16:52:57.415+09:00,2026-09-17T16:52:57.415+09:00,1477,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057729
/collision/ffb_status,2026-09-17T16:52:57.448+09:00,2026-09-17T16:52:57.448+09:00,1478,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058177
/collision/ffb_status,2026-09-17T16:52:57.481+09:00,2026-09-17T16:52:57.480+09:00,1479,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058122
/collision/ffb_status,2026-09-17T16:52:57.515+09:00,2026-09-17T16:52:57.515+09:00,1480,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057657
/collision/ffb_status,2026-09-17T16:52:57.552+09:00,2026-09-17T16:52:57.551+09:00,1481,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.054085
/collision/ffb_status,2026-09-17T16:52:57.581+09:00,2026-09-17T16:52:57.581+09:00,1482,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057539
/collision/ffb_status,2026-09-17T16:52:57.614+09:00,2026-09-17T16:52:57.614+09:00,1483,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058096
/collision/ffb_status,2026-09-17T16:52:57.647+09:00,2026-09-17T16:52:57.647+09:00,1484,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057956
/collision/ffb_status,2026-09-17T16:52:57.680+09:00,2026-09-17T16:52:57.680+09:00,1485,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058172
/collision/ffb_status,2026-09-17T16:52:57.715+09:00,2026-09-17T16:52:57.715+09:00,1486,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056655
/collision/ffb_status,2026-09-17T16:52:57.753+09:00,2026-09-17T16:52:57.752+09:00,1487,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.052607
/collision/ffb_status,2026-09-17T16:52:57.781+09:00,2026-09-17T16:52:57.781+09:00,1488,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057320
/collision/ffb_status,2026-09-17T16:52:57.814+09:00,2026-09-17T16:52:57.813+09:00,1489,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058119
/collision/ffb_status,2026-09-17T16:52:57.849+09:00,2026-09-17T16:52:57.848+09:00,1490,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056781
/collision/ffb_status,2026-09-17T16:52:57.883+09:00,2026-09-17T16:52:57.882+09:00,1491,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056193
/collision/ffb_status,2026-09-17T16:52:57.914+09:00,2026-09-17T16:52:57.914+09:00,1492,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057927
/collision/ffb_status,2026-09-17T16:52:57.955+09:00,2026-09-17T16:52:57.955+09:00,1493,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.051266
/collision/ffb_status,2026-09-17T16:52:57.981+09:00,2026-09-17T16:52:57.981+09:00,1494,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057860
/collision/ffb_status,2026-09-17T16:52:58.014+09:00,2026-09-17T16:52:58.014+09:00,1495,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057932
/collision/ffb_status,2026-09-17T16:52:58.048+09:00,2026-09-17T16:52:58.048+09:00,1496,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057495
/collision/ffb_status,2026-09-17T16:52:58.081+09:00,2026-09-17T16:52:58.080+09:00,1497,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057941
/collision/ffb_status,2026-09-17T16:52:58.115+09:00,2026-09-17T16:52:58.115+09:00,1498,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056962
/collision/ffb_status,2026-09-17T16:52:58.148+09:00,2026-09-17T16:52:58.148+09:00,1499,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057251
/collision/ffb_status,2026-09-17T16:52:58.181+09:00,2026-09-17T16:52:58.181+09:00,1500,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058064
/collision/ffb_status,2026-09-17T16:52:58.214+09:00,2026-09-17T16:52:58.213+09:00,1501,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058023
/collision/ffb_status,2026-09-17T16:52:58.247+09:00,2026-09-17T16:52:58.247+09:00,1502,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058235
/collision/ffb_status,2026-09-17T16:52:58.281+09:00,2026-09-17T16:52:58.281+09:00,1503,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058059
/collision/ffb_status,2026-09-17T16:52:58.314+09:00,2026-09-17T16:52:58.314+09:00,1504,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058171
/collision/ffb_status,2026-09-17T16:52:58.347+09:00,2026-09-17T16:52:58.347+09:00,1505,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058144
/collision/ffb_status,2026-09-17T16:52:58.381+09:00,2026-09-17T16:52:58.380+09:00,1506,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058045
/collision/ffb_status,2026-09-17T16:52:58.414+09:00,2026-09-17T16:52:58.413+09:00,1507,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058089
/collision/ffb_status,2026-09-17T16:52:58.447+09:00,2026-09-17T16:52:58.447+09:00,1508,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058206
/collision/ffb_status,2026-09-17T16:52:58.482+09:00,2026-09-17T16:52:58.482+09:00,1509,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057104
/collision/ffb_status,2026-09-17T16:52:58.515+09:00,2026-09-17T16:52:58.514+09:00,1510,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057715
/collision/ffb_status,2026-09-17T16:52:58.548+09:00,2026-09-17T16:52:58.547+09:00,1511,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057644
/collision/ffb_status,2026-09-17T16:52:58.581+09:00,2026-09-17T16:52:58.581+09:00,1512,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058099
/collision/ffb_status,2026-09-17T16:52:58.615+09:00,2026-09-17T16:52:58.615+09:00,1513,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056508
/collision/ffb_status,2026-09-17T16:52:58.659+09:00,2026-09-17T16:52:58.659+09:00,1514,,,False,hardware,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:52:58.684+09:00,2026-09-17T16:52:58.683+09:00,1515,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.054821
/collision/ffb_status,2026-09-17T16:52:58.715+09:00,2026-09-17T16:52:58.714+09:00,1516,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057960
/collision/ffb_status,2026-09-17T16:52:58.748+09:00,2026-09-17T16:52:58.748+09:00,1517,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058017
/collision/ffb_status,2026-09-17T16:52:58.780+09:00,2026-09-17T16:52:58.780+09:00,1518,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058186
/collision/ffb_status,2026-09-17T16:52:58.814+09:00,2026-09-17T16:52:58.814+09:00,1519,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058159
/collision/ffb_status,2026-09-17T16:52:58.848+09:00,2026-09-17T16:52:58.847+09:00,1520,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.058120
/collision/ffb_status,2026-09-17T16:52:58.881+09:00,2026-09-17T16:52:58.881+09:00,1521,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057357
