topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_status,2026-09-17T16:34:06.943+09:00,2026-09-17T16:34:06.942+09:00,3234,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056439
/collision/ffb_status,2026-09-17T16:34:06.943+09:00,2026-09-17T16:34:06.942+09:00,3234,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056337
/collision/ffb_status,2026-09-17T16:34:06.978+09:00,2026-09-17T16:34:06.978+09:00,3235,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056619
/collision/ffb_status,2026-09-17T16:34:06.978+09:00,2026-09-17T16:34:06.978+09:00,3235,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056624
/collision/ffb_status,2026-09-17T16:34:07.006+09:00,2026-09-17T16:34:07.006+09:00,3236,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057116
/collision/ffb_status,2026-09-17T16:34:07.007+09:00,2026-09-17T16:34:07.006+09:00,3236,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056864
/collision/ffb_status,2026-09-17T16:34:07.045+09:00,2026-09-17T16:34:07.045+09:00,3237,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056392
/collision/ffb_status,2026-09-17T16:34:07.046+09:00,2026-09-17T16:34:07.045+09:00,3237,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056224
/collision/ffb_status,2026-09-17T16:34:07.076+09:00,2026-09-17T16:34:07.075+09:00,3238,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055597
/collision/ffb_status,2026-09-17T16:34:07.076+09:00,2026-09-17T16:34:07.076+09:00,3238,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055266
/collision/ffb_status,2026-09-17T16:34:07.112+09:00,2026-09-17T16:34:07.112+09:00,3239,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057134
/collision/ffb_status,2026-09-17T16:34:07.113+09:00,2026-09-17T16:34:07.112+09:00,3239,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056699
/collision/ffb_status,2026-09-17T16:34:07.139+09:00,2026-09-17T16:34:07.139+09:00,3240,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057331
/collision/ffb_status,2026-09-17T16:34:07.140+09:00,2026-09-17T16:34:07.139+09:00,3240,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056918
/collision/ffb_status,2026-09-17T16:34:07.175+09:00,2026-09-17T16:34:07.175+09:00,3241,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056826
/collision/ffb_status,2026-09-17T16:34:07.176+09:00,2026-09-17T16:34:07.176+09:00,3241,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056279
/collision/ffb_status,2026-09-17T16:34:07.207+09:00,2026-09-17T16:34:07.207+09:00,3242,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057094
/collision/ffb_status,2026-09-17T16:34:07.207+09:00,2026-09-17T16:34:07.207+09:00,3242,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056934
/collision/ffb_status,2026-09-17T16:34:07.241+09:00,2026-09-17T16:34:07.240+09:00,3243,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056762
/collision/ffb_status,2026-09-17T16:34:07.241+09:00,2026-09-17T16:34:07.241+09:00,3243,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056622
/collision/ffb_status,2026-09-17T16:34:07.274+09:00,2026-09-17T16:34:07.273+09:00,3244,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056552
/collision/ffb_status,2026-09-17T16:34:07.274+09:00,2026-09-17T16:34:07.274+09:00,3244,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056453
/collision/ffb_status,2026-09-17T16:34:07.307+09:00,2026-09-17T16:34:07.307+09:00,3245,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057139
/collision/ffb_status,2026-09-17T16:34:07.307+09:00,2026-09-17T16:34:07.307+09:00,3245,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056848
/collision/ffb_status,2026-09-17T16:34:07.343+09:00,2026-09-17T16:34:07.343+09:00,3246,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057045
/collision/ffb_status,2026-09-17T16:34:07.343+09:00,2026-09-17T16:34:07.343+09:00,3246,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056869
/collision/ffb_status,2026-09-17T16:34:07.372+09:00,2026-09-17T16:34:07.372+09:00,3247,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056905
/collision/ffb_status,2026-09-17T16:34:07.373+09:00,2026-09-17T16:34:07.372+09:00,3247,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056911
/collision/ffb_status,2026-09-17T16:34:07.407+09:00,2026-09-17T16:34:07.406+09:00,3248,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057045
/collision/ffb_status,2026-09-17T16:34:07.407+09:00,2026-09-17T16:34:07.407+09:00,3248,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056812
/collision/ffb_status,2026-09-17T16:34:07.446+09:00,2026-09-17T16:34:07.446+09:00,3249,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055296
/collision/ffb_status,2026-09-17T16:34:07.446+09:00,2026-09-17T16:34:07.446+09:00,3249,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055260
/collision/ffb_status,2026-09-17T16:34:07.475+09:00,2026-09-17T16:34:07.474+09:00,3250,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056866
/collision/ffb_status,2026-09-17T16:34:07.475+09:00,2026-09-17T16:34:07.474+09:00,3250,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056739
/collision/ffb_status,2026-09-17T16:34:07.509+09:00,2026-09-17T16:34:07.509+09:00,3251,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057014
/collision/ffb_status,2026-09-17T16:34:07.510+09:00,2026-09-17T16:34:07.509+09:00,3251,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056784
/collision/ffb_status,2026-09-17T16:34:07.538+09:00,2026-09-17T16:34:07.538+09:00,3252,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057039
/collision/ffb_status,2026-09-17T16:34:07.538+09:00,2026-09-17T16:34:07.538+09:00,3252,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056811
/collision/ffb_status,2026-09-17T16:34:07.575+09:00,2026-09-17T16:34:07.575+09:00,3253,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056160
/collision/ffb_status,2026-09-17T16:34:07.575+09:00,2026-09-17T16:34:07.575+09:00,3253,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055997
/collision/ffb_status,2026-09-17T16:34:07.605+09:00,2026-09-17T16:34:07.605+09:00,3254,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056729
/collision/ffb_status,2026-09-17T16:34:07.606+09:00,2026-09-17T16:34:07.606+09:00,3254,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056082
/collision/ffb_status,2026-09-17T16:34:07.655+09:00,2026-09-17T16:34:07.654+09:00,3255,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053230
/collision/ffb_status,2026-09-17T16:34:07.655+09:00,2026-09-17T16:34:07.655+09:00,3255,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053159
/collision/ffb_status,2026-09-17T16:34:07.675+09:00,2026-09-17T16:34:07.675+09:00,3256,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056935
/collision/ffb_status,2026-09-17T16:34:07.676+09:00,2026-09-17T16:34:07.676+09:00,3256,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056661
/collision/ffb_status,2026-09-17T16:34:07.712+09:00,2026-09-17T16:34:07.712+09:00,3257,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056518
/collision/ffb_status,2026-09-17T16:34:07.713+09:00,2026-09-17T16:34:07.712+09:00,3257,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056110
/collision/ffb_status,2026-09-17T16:34:07.740+09:00,2026-09-17T16:34:07.740+09:00,3258,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056288
/collision/ffb_status,2026-09-17T16:34:07.740+09:00,2026-09-17T16:34:07.740+09:00,3258,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056266
/collision/ffb_status,2026-09-17T16:34:07.790+09:00,2026-09-17T16:34:07.790+09:00,3259,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056110
/collision/ffb_status,2026-09-17T16:34:07.790+09:00,2026-09-17T16:34:07.790+09:00,3259,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056128
/collision/ffb_status,2026-09-17T16:34:07.821+09:00,2026-09-17T16:34:07.821+09:00,3260,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.050889
/collision/ffb_status,2026-09-17T16:34:07.821+09:00,2026-09-17T16:34:07.821+09:00,3260,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.050725
/collision/ffb_status,2026-09-17T16:34:07.839+09:00,2026-09-17T16:34:07.838+09:00,3261,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057038
/collision/ffb_status,2026-09-17T16:34:07.839+09:00,2026-09-17T16:34:07.839+09:00,3261,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056900
/collision/ffb_status,2026-09-17T16:34:07.874+09:00,2026-09-17T16:34:07.874+09:00,3262,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056133
/collision/ffb_status,2026-09-17T16:34:07.876+09:00,2026-09-17T16:34:07.876+09:00,3262,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053950
/collision/ffb_status,2026-09-17T16:34:07.908+09:00,2026-09-17T16:34:07.908+09:00,3263,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056194
/collision/ffb_status,2026-09-17T16:34:07.909+09:00,2026-09-17T16:34:07.908+09:00,3263,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055963
/collision/ffb_status,2026-09-17T16:34:07.942+09:00,2026-09-17T16:34:07.942+09:00,3264,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057057
/collision/ffb_status,2026-09-17T16:34:07.942+09:00,2026-09-17T16:34:07.942+09:00,3264,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057115
/collision/ffb_status,2026-09-17T16:34:07.976+09:00,2026-09-17T16:34:07.976+09:00,3265,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057019
/collision/ffb_status,2026-09-17T16:34:07.976+09:00,2026-09-17T16:34:07.976+09:00,3265,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056861
/collision/ffb_status,2026-09-17T16:34:08.005+09:00,2026-09-17T16:34:08.005+09:00,3266,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056884
/collision/ffb_status,2026-09-17T16:34:08.005+09:00,2026-09-17T16:34:08.005+09:00,3266,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056806
/collision/ffb_status,2026-09-17T16:34:08.040+09:00,2026-09-17T16:34:08.040+09:00,3267,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056554
/collision/ffb_status,2026-09-17T16:34:08.040+09:00,2026-09-17T16:34:08.040+09:00,3267,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056471
/collision/ffb_status,2026-09-17T16:34:08.076+09:00,2026-09-17T16:34:08.076+09:00,3268,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056144
/collision/ffb_status,2026-09-17T16:34:08.076+09:00,2026-09-17T16:34:08.076+09:00,3268,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055968
/collision/ffb_status,2026-09-17T16:34:08.111+09:00,2026-09-17T16:34:08.111+09:00,3269,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056785
/collision/ffb_status,2026-09-17T16:34:08.111+09:00,2026-09-17T16:34:08.111+09:00,3269,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056790
/collision/ffb_status,2026-09-17T16:34:08.139+09:00,2026-09-17T16:34:08.139+09:00,3270,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056846
/collision/ffb_status,2026-09-17T16:34:08.139+09:00,2026-09-17T16:34:08.139+09:00,3270,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056662
/collision/ffb_status,2026-09-17T16:34:08.177+09:00,2026-09-17T16:34:08.177+09:00,3271,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053992
/collision/ffb_status,2026-09-17T16:34:08.178+09:00,2026-09-17T16:34:08.178+09:00,3271,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.053645
/collision/ffb_status,2026-09-17T16:34:08.206+09:00,2026-09-17T16:34:08.206+09:00,3272,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057124
/collision/ffb_status,2026-09-17T16:34:08.206+09:00,2026-09-17T16:34:08.206+09:00,3272,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057097
/collision/ffb_status,2026-09-17T16:34:08.240+09:00,2026-09-17T16:34:08.240+09:00,3273,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056623
/collision/ffb_status,2026-09-17T16:34:08.240+09:00,2026-09-17T16:34:08.240+09:00,3273,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056599
/collision/ffb_status,2026-09-17T16:34:08.274+09:00,2026-09-17T16:34:08.274+09:00,3274,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055167
/collision/ffb_status,2026-09-17T16:34:08.274+09:00,2026-09-17T16:34:08.274+09:00,3274,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.054972
/collision/ffb_status,2026-09-17T16:34:08.306+09:00,2026-09-17T16:34:08.306+09:00,3275,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056470
/collision/ffb_status,2026-09-17T16:34:08.306+09:00,2026-09-17T16:34:08.306+09:00,3275,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056349
/collision/ffb_status,2026-09-17T16:34:08.338+09:00,2026-09-17T16:34:08.337+09:00,3276,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057148
/collision/ffb_status,2026-09-17T16:34:08.338+09:00,2026-09-17T16:34:08.337+09:00,3276,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057190
/collision/ffb_status,2026-09-17T16:34:08.372+09:00,2026-09-17T16:34:08.372+09:00,3277,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056937
/collision/ffb_status,2026-09-17T16:34:08.372+09:00,2026-09-17T16:34:08.372+09:00,3277,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056733
/collision/ffb_status,2026-09-17T16:34:08.408+09:00,2026-09-17T16:34:08.408+09:00,3278,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055948
/collision/ffb_status,2026-09-17T16:34:08.408+09:00,2026-09-17T16:34:08.408+09:00,3278,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055734
/collision/ffb_status,2026-09-17T16:34:08.441+09:00,2026-09-17T16:34:08.441+09:00,3279,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056872
/collision/ffb_status,2026-09-17T16:34:08.441+09:00,2026-09-17T16:34:08.441+09:00,3279,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056853
/collision/ffb_status,2026-09-17T16:34:08.472+09:00,2026-09-17T16:34:08.471+09:00,3280,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057298
/collision/ffb_status,2026-09-17T16:34:08.472+09:00,2026-09-17T16:34:08.472+09:00,3280,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057015
/collision/ffb_status,2026-09-17T16:34:08.524+09:00,2026-09-17T16:34:08.523+09:00,3281,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055639
/collision/ffb_status,2026-09-17T16:34:08.524+09:00,2026-09-17T16:34:08.524+09:00,3281,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055516
/collision/ffb_status,2026-09-17T16:34:08.557+09:00,2026-09-17T16:34:08.556+09:00,3282,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056893
/collision/ffb_status,2026-09-17T16:34:08.557+09:00,2026-09-17T16:34:08.557+09:00,3282,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056621
/collision/ffb_status,2026-09-17T16:34:08.579+09:00,2026-09-17T16:34:08.579+09:00,3283,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056043
/collision/ffb_status,2026-09-17T16:34:08.579+09:00,2026-09-17T16:34:08.579+09:00,3283,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055895
/collision/ffb_status,2026-09-17T16:34:08.605+09:00,2026-09-17T16:34:08.605+09:00,3284,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057404
/collision/ffb_status,2026-09-17T16:34:08.606+09:00,2026-09-17T16:34:08.606+09:00,3284,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057036
/collision/ffb_status,2026-09-17T16:34:08.654+09:00,2026-09-17T16:34:08.654+09:00,3285,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056455
/collision/ffb_status,2026-09-17T16:34:08.654+09:00,2026-09-17T16:34:08.654+09:00,3285,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056370
/collision/ffb_status,2026-09-17T16:34:08.684+09:00,2026-09-17T16:34:08.684+09:00,3286,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057065
/collision/ffb_status,2026-09-17T16:34:08.684+09:00,2026-09-17T16:34:08.684+09:00,3286,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057010
/collision/ffb_status,2026-09-17T16:34:08.716+09:00,2026-09-17T16:34:08.716+09:00,3287,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056216
/collision/ffb_status,2026-09-17T16:34:08.716+09:00,2026-09-17T16:34:08.716+09:00,3287,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056201
/collision/ffb_status,2026-09-17T16:34:08.747+09:00,2026-09-17T16:34:08.747+09:00,3288,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056808
/collision/ffb_status,2026-09-17T16:34:08.747+09:00,2026-09-17T16:34:08.747+09:00,3288,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056740
/collision/ffb_status,2026-09-17T16:34:08.774+09:00,2026-09-17T16:34:08.773+09:00,3289,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056463
/collision/ffb_status,2026-09-17T16:34:08.774+09:00,2026-09-17T16:34:08.774+09:00,3289,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056431
/collision/ffb_status,2026-09-17T16:34:08.804+09:00,2026-09-17T16:34:08.804+09:00,3290,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057257
/collision/ffb_status,2026-09-17T16:34:08.804+09:00,2026-09-17T16:34:08.804+09:00,3290,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057248
/collision/ffb_status,2026-09-17T16:34:08.841+09:00,2026-09-17T16:34:08.841+09:00,3291,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055836
/collision/ffb_status,2026-09-17T16:34:08.841+09:00,2026-09-17T16:34:08.841+09:00,3291,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055879
/collision/ffb_status,2026-09-17T16:34:08.872+09:00,2026-09-17T16:34:08.871+09:00,3292,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057231
/collision/ffb_status,2026-09-17T16:34:08.872+09:00,2026-09-17T16:34:08.872+09:00,3292,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057094
/collision/ffb_status,2026-09-17T16:34:08.904+09:00,2026-09-17T16:34:08.904+09:00,3293,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057474
/collision/ffb_status,2026-09-17T16:34:08.905+09:00,2026-09-17T16:34:08.905+09:00,3293,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056872
/collision/ffb_status,2026-09-17T16:34:08.939+09:00,2026-09-17T16:34:08.938+09:00,3294,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057111
/collision/ffb_status,2026-09-17T16:34:08.939+09:00,2026-09-17T16:34:08.939+09:00,3294,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056884
/collision/ffb_status,2026-09-17T16:34:08.972+09:00,2026-09-17T16:34:08.972+09:00,3295,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056965
/collision/ffb_status,2026-09-17T16:34:08.973+09:00,2026-09-17T16:34:08.972+09:00,3295,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056726
/collision/ffb_status,2026-09-17T16:34:09.004+09:00,2026-09-17T16:34:09.004+09:00,3296,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057431
/collision/ffb_status,2026-09-17T16:34:09.005+09:00,2026-09-17T16:34:09.004+09:00,3296,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057025
/collision/ffb_status,2026-09-17T16:34:09.046+09:00,2026-09-17T16:34:09.046+09:00,3297,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057175
/collision/ffb_status,2026-09-17T16:34:09.047+09:00,2026-09-17T16:34:09.046+09:00,3297,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056849
/collision/ffb_status,2026-09-17T16:34:09.075+09:00,2026-09-17T16:34:09.075+09:00,3298,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056799
/collision/ffb_status,2026-09-17T16:34:09.075+09:00,2026-09-17T16:34:09.075+09:00,3298,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056476
/collision/ffb_status,2026-09-17T16:34:09.109+09:00,2026-09-17T16:34:09.109+09:00,3299,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056829
/collision/ffb_status,2026-09-17T16:34:09.110+09:00,2026-09-17T16:34:09.110+09:00,3299,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056608
/collision/ffb_status,2026-09-17T16:34:09.138+09:00,2026-09-17T16:34:09.138+09:00,3300,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057049
/collision/ffb_status,2026-09-17T16:34:09.138+09:00,2026-09-17T16:34:09.138+09:00,3300,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056727
/collision/ffb_status,2026-09-17T16:34:09.174+09:00,2026-09-17T16:34:09.174+09:00,3301,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056162
/collision/ffb_status,2026-09-17T16:34:09.174+09:00,2026-09-17T16:34:09.174+09:00,3301,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.055952
/collision/ffb_status,2026-09-17T16:34:09.205+09:00,2026-09-17T16:34:09.205+09:00,3302,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056395
/collision/ffb_status,2026-09-17T16:34:09.205+09:00,2026-09-17T16:34:09.205+09:00,3302,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056172
/collision/ffb_status,2026-09-17T16:34:09.247+09:00,2026-09-17T16:34:09.247+09:00,3303,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057320
/collision/ffb_status,2026-09-17T16:34:09.248+09:00,2026-09-17T16:34:09.248+09:00,3303,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057061
/collision/ffb_status,2026-09-17T16:34:09.271+09:00,2026-09-17T16:34:09.271+09:00,3304,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057116
/collision/ffb_status,2026-09-17T16:34:09.272+09:00,2026-09-17T16:34:09.271+09:00,3304,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056856
/collision/ffb_status,2026-09-17T16:34:09.313+09:00,2026-09-17T16:34:09.313+09:00,3305,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056861
/collision/ffb_status,2026-09-17T16:34:09.314+09:00,2026-09-17T16:34:09.314+09:00,3305,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056458
/collision/ffb_status,2026-09-17T16:34:09.338+09:00,2026-09-17T16:34:09.338+09:00,3306,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057110
/collision/ffb_status,2026-09-17T16:34:09.338+09:00,2026-09-17T16:34:09.338+09:00,3306,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056905
/collision/ffb_status,2026-09-17T16:34:09.372+09:00,2026-09-17T16:34:09.372+09:00,3307,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056775
/collision/ffb_status,2026-09-17T16:34:09.372+09:00,2026-09-17T16:34:09.372+09:00,3307,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056600
/collision/ffb_status,2026-09-17T16:34:09.408+09:00,2026-09-17T16:34:09.408+09:00,3308,,,False,dry_run,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.057040
/collision/ffb_status,2026-09-17T16:34:09.408+09:00,2026-09-17T16:34:09.408+09:00,3308,,,False,hardware,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.056992
