topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_status,2026-09-17T14:58:41.073+09:00,2026-09-17T14:58:41.073+09:00,2279,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.083898
/collision/ffb_status,2026-09-17T14:58:41.102+09:00,2026-09-17T14:58:41.102+09:00,2280,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089178
/collision/ffb_status,2026-09-17T14:58:41.137+09:00,2026-09-17T14:58:41.137+09:00,2281,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087981
/collision/ffb_status,2026-09-17T14:58:41.167+09:00,2026-09-17T14:58:41.167+09:00,2282,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089218
/collision/ffb_status,2026-09-17T14:58:41.200+09:00,2026-09-17T14:58:41.200+09:00,2283,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089227
/collision/ffb_status,2026-09-17T14:58:41.234+09:00,2026-09-17T14:58:41.233+09:00,2284,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089209
/collision/ffb_status,2026-09-17T14:58:41.268+09:00,2026-09-17T14:58:41.268+09:00,2285,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088593
/collision/ffb_status,2026-09-17T14:58:41.302+09:00,2026-09-17T14:58:41.301+09:00,2286,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087481
/collision/ffb_status,2026-09-17T14:58:41.334+09:00,2026-09-17T14:58:41.333+09:00,2287,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089271
/collision/ffb_status,2026-09-17T14:58:41.370+09:00,2026-09-17T14:58:41.369+09:00,2288,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089251
/collision/ffb_status,2026-09-17T14:58:41.401+09:00,2026-09-17T14:58:41.400+09:00,2289,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089246
/collision/ffb_status,2026-09-17T14:58:41.434+09:00,2026-09-17T14:58:41.434+09:00,2290,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088793
/collision/ffb_status,2026-09-17T14:58:41.468+09:00,2026-09-17T14:58:41.468+09:00,2291,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089032
/collision/ffb_status,2026-09-17T14:58:41.500+09:00,2026-09-17T14:58:41.500+09:00,2292,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089252
/collision/ffb_status,2026-09-17T14:58:41.534+09:00,2026-09-17T14:58:41.533+09:00,2293,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088937
/collision/ffb_status,2026-09-17T14:58:41.566+09:00,2026-09-17T14:58:41.566+09:00,2294,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089342
/collision/ffb_status,2026-09-17T14:58:41.603+09:00,2026-09-17T14:58:41.603+09:00,2295,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085551
/collision/ffb_status,2026-09-17T14:58:41.637+09:00,2026-09-17T14:58:41.637+09:00,2296,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085721
/collision/ffb_status,2026-09-17T14:58:41.667+09:00,2026-09-17T14:58:41.666+09:00,2297,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089243
/collision/ffb_status,2026-09-17T14:58:41.701+09:00,2026-09-17T14:58:41.701+09:00,2298,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088903
/collision/ffb_status,2026-09-17T14:58:41.734+09:00,2026-09-17T14:58:41.734+09:00,2299,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088822
/collision/ffb_status,2026-09-17T14:58:41.769+09:00,2026-09-17T14:58:41.769+09:00,2300,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087492
/collision/ffb_status,2026-09-17T14:58:41.801+09:00,2026-09-17T14:58:41.801+09:00,2301,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088605
/collision/ffb_status,2026-09-17T14:58:41.834+09:00,2026-09-17T14:58:41.834+09:00,2302,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088682
/collision/ffb_status,2026-09-17T14:58:41.868+09:00,2026-09-17T14:58:41.867+09:00,2303,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088156
/collision/ffb_status,2026-09-17T14:58:41.901+09:00,2026-09-17T14:58:41.900+09:00,2304,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088935
/collision/ffb_status,2026-09-17T14:58:41.939+09:00,2026-09-17T14:58:41.939+09:00,2305,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084357
/collision/ffb_status,2026-09-17T14:58:41.970+09:00,2026-09-17T14:58:41.970+09:00,2306,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089193
/collision/ffb_status,2026-09-17T14:58:42.004+09:00,2026-09-17T14:58:42.003+09:00,2307,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086662
/collision/ffb_status,2026-09-17T14:58:42.034+09:00,2026-09-17T14:58:42.034+09:00,2308,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088807
/collision/ffb_status,2026-09-17T14:58:42.068+09:00,2026-09-17T14:58:42.068+09:00,2309,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088290
/collision/ffb_status,2026-09-17T14:58:42.103+09:00,2026-09-17T14:58:42.103+09:00,2310,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088784
/collision/ffb_status,2026-09-17T14:58:42.136+09:00,2026-09-17T14:58:42.135+09:00,2311,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087810
/collision/ffb_status,2026-09-17T14:58:42.170+09:00,2026-09-17T14:58:42.170+09:00,2312,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087974
/collision/ffb_status,2026-09-17T14:58:42.203+09:00,2026-09-17T14:58:42.202+09:00,2313,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088151
/collision/ffb_status,2026-09-17T14:58:42.234+09:00,2026-09-17T14:58:42.234+09:00,2314,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089432
/collision/ffb_status,2026-09-17T14:58:42.269+09:00,2026-09-17T14:58:42.268+09:00,2315,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089191
/collision/ffb_status,2026-09-17T14:58:42.303+09:00,2026-09-17T14:58:42.302+09:00,2316,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088074
/collision/ffb_status,2026-09-17T14:58:42.335+09:00,2026-09-17T14:58:42.335+09:00,2317,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087932
/collision/ffb_status,2026-09-17T14:58:42.369+09:00,2026-09-17T14:58:42.368+09:00,2318,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089251
/collision/ffb_status,2026-09-17T14:58:42.400+09:00,2026-09-17T14:58:42.400+09:00,2319,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089313
/collision/ffb_status,2026-09-17T14:58:42.436+09:00,2026-09-17T14:58:42.436+09:00,2320,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089356
/collision/ffb_status,2026-09-17T14:58:42.467+09:00,2026-09-17T14:58:42.467+09:00,2321,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089360
/collision/ffb_status,2026-09-17T14:58:42.502+09:00,2026-09-17T14:58:42.502+09:00,2322,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088364
/collision/ffb_status,2026-09-17T14:58:42.535+09:00,2026-09-17T14:58:42.535+09:00,2323,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088871
/collision/ffb_status,2026-09-17T14:58:42.568+09:00,2026-09-17T14:58:42.568+09:00,2324,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088332
/collision/ffb_status,2026-09-17T14:58:42.609+09:00,2026-09-17T14:58:42.609+09:00,2325,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.082438
/collision/ffb_status,2026-09-17T14:58:42.636+09:00,2026-09-17T14:58:42.635+09:00,2326,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088809
/collision/ffb_status,2026-09-17T14:58:42.669+09:00,2026-09-17T14:58:42.668+09:00,2327,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089015
/collision/ffb_status,2026-09-17T14:58:42.701+09:00,2026-09-17T14:58:42.701+09:00,2328,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089041
/collision/ffb_status,2026-09-17T14:58:42.736+09:00,2026-09-17T14:58:42.736+09:00,2329,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089453
/collision/ffb_status,2026-09-17T14:58:42.767+09:00,2026-09-17T14:58:42.767+09:00,2330,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089513
/collision/ffb_status,2026-09-17T14:58:42.805+09:00,2026-09-17T14:58:42.805+09:00,2331,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085170
/collision/ffb_status,2026-09-17T14:58:42.838+09:00,2026-09-17T14:58:42.838+09:00,2332,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.085598
/collision/ffb_status,2026-09-17T14:58:42.868+09:00,2026-09-17T14:58:42.868+09:00,2333,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089310
/collision/ffb_status,2026-09-17T14:58:42.901+09:00,2026-09-17T14:58:42.900+09:00,2334,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089201
/collision/ffb_status,2026-09-17T14:58:42.935+09:00,2026-09-17T14:58:42.935+09:00,2335,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088609
/collision/ffb_status,2026-09-17T14:58:42.970+09:00,2026-09-17T14:58:42.970+09:00,2336,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088454
/collision/ffb_status,2026-09-17T14:58:43.001+09:00,2026-09-17T14:58:43.001+09:00,2337,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089326
/collision/ffb_status,2026-09-17T14:58:43.037+09:00,2026-09-17T14:58:43.037+09:00,2338,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087778
/collision/ffb_status,2026-09-17T14:58:43.068+09:00,2026-09-17T14:58:43.068+09:00,2339,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089423
/collision/ffb_status,2026-09-17T14:58:43.103+09:00,2026-09-17T14:58:43.103+09:00,2340,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088665
/collision/ffb_status,2026-09-17T14:58:43.136+09:00,2026-09-17T14:58:43.136+09:00,2341,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088915
/collision/ffb_status,2026-09-17T14:58:43.169+09:00,2026-09-17T14:58:43.169+09:00,2342,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089075
/collision/ffb_status,2026-09-17T14:58:43.203+09:00,2026-09-17T14:58:43.202+09:00,2343,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088866
/collision/ffb_status,2026-09-17T14:58:43.241+09:00,2026-09-17T14:58:43.240+09:00,2344,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084444
/collision/ffb_status,2026-09-17T14:58:43.271+09:00,2026-09-17T14:58:43.270+09:00,2345,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089221
/collision/ffb_status,2026-09-17T14:58:43.303+09:00,2026-09-17T14:58:43.303+09:00,2346,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088585
/collision/ffb_status,2026-09-17T14:58:43.335+09:00,2026-09-17T14:58:43.335+09:00,2347,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089112
/collision/ffb_status,2026-09-17T14:58:43.369+09:00,2026-09-17T14:58:43.369+09:00,2348,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088932
/collision/ffb_status,2026-09-17T14:58:43.403+09:00,2026-09-17T14:58:43.403+09:00,2349,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088904
/collision/ffb_status,2026-09-17T14:58:43.435+09:00,2026-09-17T14:58:43.435+09:00,2350,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089066
/collision/ffb_status,2026-09-17T14:58:43.469+09:00,2026-09-17T14:58:43.469+09:00,2351,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089025
/collision/ffb_status,2026-09-17T14:58:43.504+09:00,2026-09-17T14:58:43.503+09:00,2352,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088556
/collision/ffb_status,2026-09-17T14:58:43.544+09:00,2026-09-17T14:58:43.544+09:00,2353,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.081249
/collision/ffb_status,2026-09-17T14:58:43.575+09:00,2026-09-17T14:58:43.575+09:00,2354,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.082682
/collision/ffb_status,2026-09-17T14:58:43.605+09:00,2026-09-17T14:58:43.605+09:00,2355,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086137
/collision/ffb_status,2026-09-17T14:58:43.638+09:00,2026-09-17T14:58:43.638+09:00,2356,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086327
/collision/ffb_status,2026-09-17T14:58:43.668+09:00,2026-09-17T14:58:43.668+09:00,2357,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089175
/collision/ffb_status,2026-09-17T14:58:43.703+09:00,2026-09-17T14:58:43.703+09:00,2358,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089070
/collision/ffb_status,2026-09-17T14:58:43.739+09:00,2026-09-17T14:58:43.739+09:00,2359,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084884
/collision/ffb_status,2026-09-17T14:58:43.772+09:00,2026-09-17T14:58:43.772+09:00,2360,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088415
/collision/ffb_status,2026-09-17T14:58:43.802+09:00,2026-09-17T14:58:43.801+09:00,2361,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089206
/collision/ffb_status,2026-09-17T14:58:43.837+09:00,2026-09-17T14:58:43.837+09:00,2362,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087729
/collision/ffb_status,2026-09-17T14:58:43.889+09:00,2026-09-17T14:58:43.889+09:00,2363,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.069440
/collision/ffb_status,2026-09-17T14:58:43.902+09:00,2026-09-17T14:58:43.902+09:00,2364,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089158
/collision/ffb_status,2026-09-17T14:58:43.935+09:00,2026-09-17T14:58:43.935+09:00,2365,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088911
/collision/ffb_status,2026-09-17T14:58:43.969+09:00,2026-09-17T14:58:43.969+09:00,2366,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088273
/collision/ffb_status,2026-09-17T14:58:44.001+09:00,2026-09-17T14:58:44.001+09:00,2367,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089285
/collision/ffb_status,2026-09-17T14:58:44.035+09:00,2026-09-17T14:58:44.035+09:00,2368,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089332
/collision/ffb_status,2026-09-17T14:58:44.070+09:00,2026-09-17T14:58:44.070+09:00,2369,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087793
/collision/ffb_status,2026-09-17T14:58:44.103+09:00,2026-09-17T14:58:44.103+09:00,2370,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088052
/collision/ffb_status,2026-09-17T14:58:44.135+09:00,2026-09-17T14:58:44.134+09:00,2371,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089375
/collision/ffb_status,2026-09-17T14:58:44.169+09:00,2026-09-17T14:58:44.169+09:00,2372,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088979
/collision/ffb_status,2026-09-17T14:58:44.203+09:00,2026-09-17T14:58:44.202+09:00,2373,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088357
/collision/ffb_status,2026-09-17T14:58:44.236+09:00,2026-09-17T14:58:44.235+09:00,2374,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089151
/collision/ffb_status,2026-09-17T14:58:44.273+09:00,2026-09-17T14:58:44.273+09:00,2375,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.083983
/collision/ffb_status,2026-09-17T14:58:44.302+09:00,2026-09-17T14:58:44.302+09:00,2376,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088793
/collision/ffb_status,2026-09-17T14:58:44.336+09:00,2026-09-17T14:58:44.335+09:00,2377,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089376
/collision/ffb_status,2026-09-17T14:58:44.372+09:00,2026-09-17T14:58:44.372+09:00,2378,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084563
/collision/ffb_status,2026-09-17T14:58:44.403+09:00,2026-09-17T14:58:44.402+09:00,2379,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089211
/collision/ffb_status,2026-09-17T14:58:44.435+09:00,2026-09-17T14:58:44.435+09:00,2380,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088608
/collision/ffb_status,2026-09-17T14:58:44.471+09:00,2026-09-17T14:58:44.471+09:00,2381,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089082
/collision/ffb_status,2026-09-17T14:58:44.502+09:00,2026-09-17T14:58:44.502+09:00,2382,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089151
/collision/ffb_status,2026-09-17T14:58:44.536+09:00,2026-09-17T14:58:44.535+09:00,2383,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.089090
/collision/ffb_status,2026-09-17T14:58:44.570+09:00,2026-09-17T14:58:44.569+09:00,2384,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.089229
/collision/ffb_status,2026-09-17T14:58:44.602+09:00,2026-09-17T14:58:44.602+09:00,2385,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.089434
/collision/ffb_status,2026-09-17T14:58:44.636+09:00,2026-09-17T14:58:44.636+09:00,2386,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089065
/collision/ffb_status,2026-09-17T14:58:44.670+09:00,2026-09-17T14:58:44.670+09:00,2387,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088956
/collision/ffb_status,2026-09-17T14:58:44.703+09:00,2026-09-17T14:58:44.703+09:00,2388,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088067
/collision/ffb_status,2026-09-17T14:58:44.735+09:00,2026-09-17T14:58:44.735+09:00,2389,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.089294
/collision/ffb_status,2026-09-17T14:58:44.769+09:00,2026-09-17T14:58:44.769+09:00,2390,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.089355
/collision/ffb_status,2026-09-17T14:58:44.802+09:00,2026-09-17T14:58:44.802+09:00,2391,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089091
/collision/ffb_status,2026-09-17T14:58:44.835+09:00,2026-09-17T14:58:44.834+09:00,2392,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089298
/collision/ffb_status,2026-09-17T14:58:44.874+09:00,2026-09-17T14:58:44.874+09:00,2393,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.088272
/collision/ffb_status,2026-09-17T14:58:44.920+09:00,2026-09-17T14:58:44.919+09:00,2394,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.072877
/collision/ffb_status,2026-09-17T14:58:44.958+09:00,2026-09-17T14:58:44.958+09:00,2395,,,False,disabled,stop,False,0.25,0.0,True,invalid_request:future_message:age=-0.067071
/collision/ffb_status,2026-09-17T14:58:44.970+09:00,2026-09-17T14:58:44.970+09:00,2396,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089057
/collision/ffb_status,2026-09-17T14:58:45.007+09:00,2026-09-17T14:58:45.007+09:00,2397,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.084046
/collision/ffb_status,2026-09-17T14:58:45.037+09:00,2026-09-17T14:58:45.037+09:00,2398,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088206
/collision/ffb_status,2026-09-17T14:58:45.068+09:00,2026-09-17T14:58:45.068+09:00,2399,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089364
/collision/ffb_status,2026-09-17T14:58:45.104+09:00,2026-09-17T14:58:45.103+09:00,2400,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088997
/collision/ffb_status,2026-09-17T14:58:45.136+09:00,2026-09-17T14:58:45.136+09:00,2401,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089015
/collision/ffb_status,2026-09-17T14:58:45.170+09:00,2026-09-17T14:58:45.170+09:00,2402,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087698
/collision/ffb_status,2026-09-17T14:58:45.202+09:00,2026-09-17T14:58:45.201+09:00,2403,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089319
/collision/ffb_status,2026-09-17T14:58:45.235+09:00,2026-09-17T14:58:45.235+09:00,2404,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089301
/collision/ffb_status,2026-09-17T14:58:45.271+09:00,2026-09-17T14:58:45.271+09:00,2405,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087227
/collision/ffb_status,2026-09-17T14:58:45.304+09:00,2026-09-17T14:58:45.304+09:00,2406,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089004
/collision/ffb_status,2026-09-17T14:58:45.336+09:00,2026-09-17T14:58:45.336+09:00,2407,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089182
/collision/ffb_status,2026-09-17T14:58:45.369+09:00,2026-09-17T14:58:45.369+09:00,2408,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089223
/collision/ffb_status,2026-09-17T14:58:45.403+09:00,2026-09-17T14:58:45.403+09:00,2409,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089246
/collision/ffb_status,2026-09-17T14:58:45.435+09:00,2026-09-17T14:58:45.435+09:00,2410,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089207
/collision/ffb_status,2026-09-17T14:58:45.469+09:00,2026-09-17T14:58:45.468+09:00,2411,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089255
/collision/ffb_status,2026-09-17T14:58:45.502+09:00,2026-09-17T14:58:45.502+09:00,2412,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089197
/collision/ffb_status,2026-09-17T14:58:45.536+09:00,2026-09-17T14:58:45.535+09:00,2413,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088594
/collision/ffb_status,2026-09-17T14:58:45.569+09:00,2026-09-17T14:58:45.569+09:00,2414,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089178
/collision/ffb_status,2026-09-17T14:58:45.603+09:00,2026-09-17T14:58:45.603+09:00,2415,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088969
/collision/ffb_status,2026-09-17T14:58:45.636+09:00,2026-09-17T14:58:45.636+09:00,2416,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089196
/collision/ffb_status,2026-09-17T14:58:45.669+09:00,2026-09-17T14:58:45.669+09:00,2417,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089313
/collision/ffb_status,2026-09-17T14:58:45.705+09:00,2026-09-17T14:58:45.705+09:00,2418,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086882
/collision/ffb_status,2026-09-17T14:58:45.735+09:00,2026-09-17T14:58:45.735+09:00,2419,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089397
/collision/ffb_status,2026-09-17T14:58:45.770+09:00,2026-09-17T14:58:45.770+09:00,2420,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089114
/collision/ffb_status,2026-09-17T14:58:45.804+09:00,2026-09-17T14:58:45.804+09:00,2421,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.086752
/collision/ffb_status,2026-09-17T14:58:45.836+09:00,2026-09-17T14:58:45.836+09:00,2422,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089139
/collision/ffb_status,2026-09-17T14:58:45.870+09:00,2026-09-17T14:58:45.869+09:00,2423,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089320
/collision/ffb_status,2026-09-17T14:58:45.904+09:00,2026-09-17T14:58:45.904+09:00,2424,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.087345
/collision/ffb_status,2026-09-17T14:58:45.937+09:00,2026-09-17T14:58:45.936+09:00,2425,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089260
/collision/ffb_status,2026-09-17T14:58:45.969+09:00,2026-09-17T14:58:45.968+09:00,2426,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089164
/collision/ffb_status,2026-09-17T14:58:46.007+09:00,2026-09-17T14:58:46.007+09:00,2427,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089421
/collision/ffb_status,2026-09-17T14:58:46.043+09:00,2026-09-17T14:58:46.043+09:00,2428,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.089331
/collision/ffb_status,2026-09-17T14:58:46.070+09:00,2026-09-17T14:58:46.070+09:00,2429,,,False,disabled,stop,False,0.0,0.0,True,invalid_request:future_message:age=-0.088876
