session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,46,1.5333333333333334,,,0,,,,,,,,,,,,,,,,False,False,no_detection,,,,,,,,,0,,,,,,,
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,47,1.5666666666666667,,,1,389.0,469.0,0.28740223761078487,0.5986879114189683,0.6640988341074636,0.19724683210926713,0.5986879114189683,0.6303439759816444,312.0,11,57,12,4.75,0.45614035087719296,0.7058823529411765,True,True,initialized,,,,,,,,,1,0,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,48,1.6,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19724683463573456,0.5986878871917725,,,,,,,1,1,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.03333333333333344
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,49,1.6333333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19724683463573456,0.5986878871917725,,,,,,,1,1,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.06666666666666665
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,50,1.6666666666666667,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19724683463573456,0.5986878871917725,,,,,,,1,1,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.10000000000000009
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,51,1.7,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19724683463573456,0.5986878871917725,,,,,,,1,1,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.1333333333333333
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,52,1.7333333333333334,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19724683463573456,0.5986878871917725,,,,,,,1,1,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.16666666666666674
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,53,1.7666666666666666,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19724683463573456,0.5986878871917725,,,,,,,1,1,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.19999999999999996
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,54,1.8,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.19724683463573456,0.5986878871917725,,,,,,,1,1,0.19724683463573456,0.5986878871917725,0.6303439537617263,0.0,0.0,0.2333333333333334
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,55,1.8333333333333333,,,1,379.5,472.5,0.24069298481141094,0.586146488703164,0.633640922886515,0.1688621450404239,0.586146488703164,0.6099853524853703,352.0,12,62,15,4.133333333333334,0.37849462365591396,0.6230088495575221,True,True,accepted,0.19724683463573456,0.5986878871917725,-0.028384685516357422,-0.012541413307189941,0.02005000226199627,0.0,0.02005000226199627,0.04802878946065903,1,0,0.17013627290725708,0.5867094397544861,0.610879953882754,-0.09815485030412674,-0.04336847737431526,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,56,1.8666666666666667,,,1,389.0,469.0,0.28740223761078487,0.5986879114189683,0.6640988341074636,0.19724683210926713,0.5986879114189683,0.6303439759816444,353.0,11,57,12,4.75,0.5160818713450293,0.7792494481236203,True,True,accepted,0.16686443984508514,0.5852638483047485,0.030382394790649414,0.013424038887023926,0.0020013810135424137,0.0,0.0020013810135424137,0.5512666702270508,1,0,0.18358419835567474,0.5926512479782104,0.620434250840511,-0.03497251123189926,-0.015452238731086254,0.0
