topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_command,2026-09-25T15:57:34.518+09:00,2026-09-25T15:57:34.487+09:00,738,,0,False,,,,0.0,,,no_alert,11565914995579543287,6315,,
/collision/ffb_command,2026-09-25T15:57:34.553+09:00,2026-09-25T15:57:34.520+09:00,739,,0,False,,,,0.0,,,no_alert,11565914995579543287,6317,,
/collision/ffb_command,2026-09-25T15:57:34.595+09:00,2026-09-25T15:57:34.563+09:00,740,,0,False,,,,0.0,,,no_alert,11565914995579543287,6319,,
/collision/ffb_command,2026-09-25T15:57:34.616+09:00,2026-09-25T15:57:34.585+09:00,741,,0,False,,,,0.0,,,no_alert,11565914995579543287,6320,,
/collision/ffb_command,2026-09-25T15:57:34.658+09:00,2026-09-25T15:57:34.627+09:00,742,,0,False,,,,0.0,,,no_alert,11565914995579543287,6322,,
/collision/ffb_command,2026-09-25T15:57:34.691+09:00,2026-09-25T15:57:34.658+09:00,743,,0,False,,,,0.0,,,no_alert,11565914995579543287,6324,,
/collision/ffb_command,2026-09-25T15:57:34.712+09:00,2026-09-25T15:57:34.681+09:00,744,,0,False,,,,0.0,,,no_alert,11565914995579543287,6325,,
/collision/ffb_command,2026-09-25T15:57:34.746+09:00,2026-09-25T15:57:34.712+09:00,745,,0,False,,,,0.0,,,no_alert,11565914995579543287,6327,,
/collision/ffb_command,2026-09-25T15:57:34.776+09:00,2026-09-25T15:57:34.745+09:00,746,,0,False,,,,0.0,,,no_alert,11565914995579543287,6328,,
/collision/ffb_command,2026-09-25T15:57:34.810+09:00,2026-09-25T15:57:34.779+09:00,747,,0,False,,,,0.0,,,no_alert,11565914995579543287,6330,,
/collision/ffb_command,2026-09-25T15:57:34.836+09:00,2026-09-25T15:57:34.805+09:00,748,,0,False,,,,0.0,,,no_alert,11565914995579543287,6331,,
/collision/ffb_command,2026-09-25T15:57:34.869+09:00,2026-09-25T15:57:34.838+09:00,749,,0,False,,,,0.0,,,no_alert,11565914995579543287,6333,,
/collision/ffb_command,2026-09-25T15:57:34.903+09:00,2026-09-25T15:57:34.871+09:00,750,,0,False,,,,0.0,,,no_alert,11565914995579543287,6335,,
/collision/ffb_command,2026-09-25T15:57:34.935+09:00,2026-09-25T15:57:34.903+09:00,751,,0,False,,,,0.0,,,no_alert,11565914995579543287,6336,,
/collision/ffb_command,2026-09-25T15:57:34.969+09:00,2026-09-25T15:57:34.937+09:00,752,,0,False,,,,0.0,,,no_alert,11565914995579543287,6338,,
/collision/ffb_command,2026-09-25T15:57:34.997+09:00,2026-09-25T15:57:34.966+09:00,753,,0,False,,,,0.0,,,no_alert,11565914995579543287,6339,,
/collision/ffb_command,2026-09-25T15:57:35.036+09:00,2026-09-25T15:57:35.005+09:00,754,,0,False,,,,0.0,,,no_alert,11565914995579543287,6341,,
/collision/ffb_command,2026-09-25T15:57:35.070+09:00,2026-09-25T15:57:35.037+09:00,755,,0,False,,,,0.0,,,no_alert,11565914995579543287,6343,,
/collision/ffb_command,2026-09-25T15:57:35.104+09:00,2026-09-25T15:57:35.070+09:00,756,,0,False,,,,0.0,,,no_alert,11565914995579543287,6344,,
/collision/ffb_command,2026-09-25T15:57:35.140+09:00,2026-09-25T15:57:35.109+09:00,757,,0,False,,,,0.0,,,no_alert,11565914995579543287,6347,,
/collision/ffb_command,2026-09-25T15:57:35.168+09:00,2026-09-25T15:57:35.136+09:00,758,,0,False,,,,0.0,,,no_alert,11565914995579543287,6348,,
/collision/ffb_command,2026-09-25T15:57:35.194+09:00,2026-09-25T15:57:35.162+09:00,759,,0,False,,,,0.0,,,no_alert,11565914995579543287,6349,,
/collision/ffb_command,2026-09-25T15:57:35.227+09:00,2026-09-25T15:57:35.196+09:00,760,,0,False,,,,0.0,,,no_alert,11565914995579543287,6351,,
/collision/ffb_command,2026-09-25T15:57:35.259+09:00,2026-09-25T15:57:35.228+09:00,761,,0,False,,,,0.0,,,no_alert,11565914995579543287,6352,,
/collision/ffb_command,2026-09-25T15:57:35.292+09:00,2026-09-25T15:57:35.261+09:00,762,,0,False,,,,0.0,,,no_alert,11565914995579543287,6354,,
/collision/ffb_command,2026-09-25T15:57:35.317+09:00,2026-09-25T15:57:35.286+09:00,763,,0,False,,,,0.0,,,no_alert,11565914995579543287,6355,,
/collision/ffb_command,2026-09-25T15:57:35.352+09:00,2026-09-25T15:57:35.319+09:00,764,,0,False,,,,0.0,,,no_alert,11565914995579543287,6357,,
/collision/ffb_command,2026-09-25T15:57:35.384+09:00,2026-09-25T15:57:35.352+09:00,765,,0,False,,,,0.0,,,no_alert,11565914995579543287,6359,,
