topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_status,2026-09-25T17:32:48.660+09:00,2026-09-25T17:32:48.660+09:00,4992,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.694+09:00,2026-09-25T17:32:48.694+09:00,4993,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.727+09:00,2026-09-25T17:32:48.727+09:00,4994,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.759+09:00,2026-09-25T17:32:48.759+09:00,4995,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.792+09:00,2026-09-25T17:32:48.792+09:00,4996,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.825+09:00,2026-09-25T17:32:48.825+09:00,4997,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.861+09:00,2026-09-25T17:32:48.861+09:00,4998,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.894+09:00,2026-09-25T17:32:48.894+09:00,4999,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.925+09:00,2026-09-25T17:32:48.925+09:00,5000,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.959+09:00,2026-09-25T17:32:48.958+09:00,5001,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:48.993+09:00,2026-09-25T17:32:48.992+09:00,5002,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.025+09:00,2026-09-25T17:32:49.025+09:00,5003,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.059+09:00,2026-09-25T17:32:49.059+09:00,5004,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.095+09:00,2026-09-25T17:32:49.095+09:00,5005,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.126+09:00,2026-09-25T17:32:49.125+09:00,5006,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.158+09:00,2026-09-25T17:32:49.158+09:00,5007,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.192+09:00,2026-09-25T17:32:49.192+09:00,5008,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.226+09:00,2026-09-25T17:32:49.226+09:00,5009,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.258+09:00,2026-09-25T17:32:49.258+09:00,5010,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.291+09:00,2026-09-25T17:32:49.291+09:00,5011,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.331+09:00,2026-09-25T17:32:49.330+09:00,5012,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.358+09:00,2026-09-25T17:32:49.358+09:00,5013,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.393+09:00,2026-09-25T17:32:49.393+09:00,5014,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.425+09:00,2026-09-25T17:32:49.425+09:00,5015,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.458+09:00,2026-09-25T17:32:49.458+09:00,5016,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.491+09:00,2026-09-25T17:32:49.491+09:00,5017,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.526+09:00,2026-09-25T17:32:49.526+09:00,5018,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.561+09:00,2026-09-25T17:32:49.561+09:00,5019,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.595+09:00,2026-09-25T17:32:49.595+09:00,5020,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.626+09:00,2026-09-25T17:32:49.625+09:00,5021,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.659+09:00,2026-09-25T17:32:49.659+09:00,5022,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.692+09:00,2026-09-25T17:32:49.692+09:00,5023,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.730+09:00,2026-09-25T17:32:49.730+09:00,5024,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.760+09:00,2026-09-25T17:32:49.760+09:00,5025,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.793+09:00,2026-09-25T17:32:49.793+09:00,5026,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.825+09:00,2026-09-25T17:32:49.824+09:00,5027,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.872+09:00,2026-09-25T17:32:49.872+09:00,5028,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.891+09:00,2026-09-25T17:32:49.891+09:00,5029,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.926+09:00,2026-09-25T17:32:49.926+09:00,5030,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.958+09:00,2026-09-25T17:32:49.958+09:00,5031,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:49.991+09:00,2026-09-25T17:32:49.991+09:00,5032,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.040+09:00,2026-09-25T17:32:50.039+09:00,5033,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.060+09:00,2026-09-25T17:32:50.059+09:00,5034,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.092+09:00,2026-09-25T17:32:50.092+09:00,5035,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.125+09:00,2026-09-25T17:32:50.125+09:00,5036,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.161+09:00,2026-09-25T17:32:50.161+09:00,5037,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.193+09:00,2026-09-25T17:32:50.193+09:00,5038,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.225+09:00,2026-09-25T17:32:50.225+09:00,5039,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.258+09:00,2026-09-25T17:32:50.258+09:00,5040,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.291+09:00,2026-09-25T17:32:50.291+09:00,5041,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.325+09:00,2026-09-25T17:32:50.324+09:00,5042,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.359+09:00,2026-09-25T17:32:50.359+09:00,5043,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.391+09:00,2026-09-25T17:32:50.391+09:00,5044,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.426+09:00,2026-09-25T17:32:50.426+09:00,5045,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.458+09:00,2026-09-25T17:32:50.458+09:00,5046,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.494+09:00,2026-09-25T17:32:50.493+09:00,5047,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.525+09:00,2026-09-25T17:32:50.525+09:00,5048,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.559+09:00,2026-09-25T17:32:50.558+09:00,5049,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.592+09:00,2026-09-25T17:32:50.592+09:00,5050,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.625+09:00,2026-09-25T17:32:50.625+09:00,5051,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.661+09:00,2026-09-25T17:32:50.661+09:00,5052,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.693+09:00,2026-09-25T17:32:50.693+09:00,5053,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.729+09:00,2026-09-25T17:32:50.729+09:00,5054,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.765+09:00,2026-09-25T17:32:50.765+09:00,5055,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.839+09:00,2026-09-25T17:32:50.839+09:00,5056,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.862+09:00,2026-09-25T17:32:50.862+09:00,5057,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.891+09:00,2026-09-25T17:32:50.891+09:00,5058,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.955+09:00,2026-09-25T17:32:50.954+09:00,5060,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:50.987+09:00,2026-09-25T17:32:50.987+09:00,5061,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.023+09:00,2026-09-25T17:32:51.023+09:00,5062,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.061+09:00,2026-09-25T17:32:51.061+09:00,5063,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.092+09:00,2026-09-25T17:32:51.092+09:00,5064,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.119+09:00,2026-09-25T17:32:51.118+09:00,5065,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.147+09:00,2026-09-25T17:32:51.147+09:00,5066,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.180+09:00,2026-09-25T17:32:51.180+09:00,5067,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.212+09:00,2026-09-25T17:32:51.212+09:00,5068,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.252+09:00,2026-09-25T17:32:51.252+09:00,5069,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.278+09:00,2026-09-25T17:32:51.278+09:00,5070,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.311+09:00,2026-09-25T17:32:51.311+09:00,5071,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.341+09:00,2026-09-25T17:32:51.341+09:00,5072,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.374+09:00,2026-09-25T17:32:51.373+09:00,5073,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.404+09:00,2026-09-25T17:32:51.404+09:00,5074,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.438+09:00,2026-09-25T17:32:51.437+09:00,5075,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.469+09:00,2026-09-25T17:32:51.468+09:00,5076,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.500+09:00,2026-09-25T17:32:51.499+09:00,5077,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.532+09:00,2026-09-25T17:32:51.532+09:00,5078,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.573+09:00,2026-09-25T17:32:51.573+09:00,5079,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.604+09:00,2026-09-25T17:32:51.604+09:00,5080,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.631+09:00,2026-09-25T17:32:51.631+09:00,5081,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.665+09:00,2026-09-25T17:32:51.665+09:00,5082,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.705+09:00,2026-09-25T17:32:51.705+09:00,5083,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.736+09:00,2026-09-25T17:32:51.735+09:00,5084,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.766+09:00,2026-09-25T17:32:51.766+09:00,5085,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.800+09:00,2026-09-25T17:32:51.800+09:00,5086,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.824+09:00,2026-09-25T17:32:51.824+09:00,5087,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.864+09:00,2026-09-25T17:32:51.863+09:00,5088,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.891+09:00,2026-09-25T17:32:51.891+09:00,5089,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.925+09:00,2026-09-25T17:32:51.925+09:00,5090,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.960+09:00,2026-09-25T17:32:51.959+09:00,5091,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:51.992+09:00,2026-09-25T17:32:51.992+09:00,5092,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.026+09:00,2026-09-25T17:32:52.025+09:00,5093,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.059+09:00,2026-09-25T17:32:52.058+09:00,5094,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.092+09:00,2026-09-25T17:32:52.092+09:00,5095,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.127+09:00,2026-09-25T17:32:52.127+09:00,5096,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.159+09:00,2026-09-25T17:32:52.158+09:00,5097,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.193+09:00,2026-09-25T17:32:52.193+09:00,5098,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.225+09:00,2026-09-25T17:32:52.224+09:00,5099,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.259+09:00,2026-09-25T17:32:52.259+09:00,5100,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.300+09:00,2026-09-25T17:32:52.300+09:00,5101,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.337+09:00,2026-09-25T17:32:52.336+09:00,5102,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.362+09:00,2026-09-25T17:32:52.362+09:00,5103,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.394+09:00,2026-09-25T17:32:52.394+09:00,5104,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.427+09:00,2026-09-25T17:32:52.426+09:00,5105,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.459+09:00,2026-09-25T17:32:52.458+09:00,5106,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.493+09:00,2026-09-25T17:32:52.493+09:00,5107,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.525+09:00,2026-09-25T17:32:52.525+09:00,5108,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.558+09:00,2026-09-25T17:32:52.558+09:00,5109,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.592+09:00,2026-09-25T17:32:52.592+09:00,5110,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.631+09:00,2026-09-25T17:32:52.631+09:00,5111,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.662+09:00,2026-09-25T17:32:52.662+09:00,5112,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.692+09:00,2026-09-25T17:32:52.692+09:00,5113,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.729+09:00,2026-09-25T17:32:52.729+09:00,5114,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.761+09:00,2026-09-25T17:32:52.761+09:00,5115,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.792+09:00,2026-09-25T17:32:52.792+09:00,5116,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.831+09:00,2026-09-25T17:32:52.831+09:00,5117,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.862+09:00,2026-09-25T17:32:52.861+09:00,5118,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.893+09:00,2026-09-25T17:32:52.893+09:00,5119,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.927+09:00,2026-09-25T17:32:52.927+09:00,5120,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.960+09:00,2026-09-25T17:32:52.960+09:00,5121,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:52.997+09:00,2026-09-25T17:32:52.997+09:00,5122,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.026+09:00,2026-09-25T17:32:53.026+09:00,5123,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.060+09:00,2026-09-25T17:32:53.059+09:00,5124,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.093+09:00,2026-09-25T17:32:53.093+09:00,5125,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.128+09:00,2026-09-25T17:32:53.128+09:00,5126,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.160+09:00,2026-09-25T17:32:53.159+09:00,5127,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.194+09:00,2026-09-25T17:32:53.193+09:00,5128,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.227+09:00,2026-09-25T17:32:53.227+09:00,5129,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.260+09:00,2026-09-25T17:32:53.260+09:00,5130,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.291+09:00,2026-09-25T17:32:53.291+09:00,5131,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.325+09:00,2026-09-25T17:32:53.325+09:00,5132,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.360+09:00,2026-09-25T17:32:53.359+09:00,5133,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.393+09:00,2026-09-25T17:32:53.393+09:00,5134,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.427+09:00,2026-09-25T17:32:53.427+09:00,5135,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.460+09:00,2026-09-25T17:32:53.460+09:00,5136,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.496+09:00,2026-09-25T17:32:53.496+09:00,5137,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.529+09:00,2026-09-25T17:32:53.529+09:00,5138,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.559+09:00,2026-09-25T17:32:53.559+09:00,5139,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.593+09:00,2026-09-25T17:32:53.593+09:00,5140,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.630+09:00,2026-09-25T17:32:53.630+09:00,5141,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.659+09:00,2026-09-25T17:32:53.658+09:00,5142,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.693+09:00,2026-09-25T17:32:53.693+09:00,5143,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.726+09:00,2026-09-25T17:32:53.726+09:00,5144,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.761+09:00,2026-09-25T17:32:53.761+09:00,5145,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.792+09:00,2026-09-25T17:32:53.792+09:00,5146,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.826+09:00,2026-09-25T17:32:53.826+09:00,5147,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.868+09:00,2026-09-25T17:32:53.868+09:00,5148,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.893+09:00,2026-09-25T17:32:53.892+09:00,5149,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.930+09:00,2026-09-25T17:32:53.930+09:00,5150,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.959+09:00,2026-09-25T17:32:53.959+09:00,5151,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:53.992+09:00,2026-09-25T17:32:53.992+09:00,5152,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:54.025+09:00,2026-09-25T17:32:54.025+09:00,5153,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:54.068+09:00,2026-09-25T17:32:54.068+09:00,5154,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
/collision/ffb_status,2026-09-25T17:32:54.107+09:00,2026-09-25T17:32:54.107+09:00,5155,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear,,,,
