receive_monotonic_sec,elapsed_sec,stamp_sec,has_sequence,sequence,source,output_mode,action,command_active,output_active,requested_magnitude,applied_magnitude,pattern,reason,fault
1473507.641827707,15.294996101874858,1790314508.7516463,1,421,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.675889807,15.329058201983571,1790314508.7861676,1,422,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.709626573,15.362794967833906,1790314508.8199403,1,423,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.743606994,15.39677538885735,1790314508.8539429,1,424,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.777400712,15.430569106945768,1790314508.8877277,1,425,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.811471339,15.464639734011143,1790314508.921731,1,426,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.845275228,15.498443622840568,1790314508.9555802,1,427,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.87915428,15.5323226749897,1790314508.9894655,1,428,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.913052096,15.566220490960404,1790314509.0233564,1,429,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.948025431,15.60119382594712,1790314509.057613,1,430,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473507.980329713,15.633498108014464,1790314509.0908678,1,431,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.014444336,15.667612730991095,1790314509.1248434,1,432,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.048453916,15.701622311025858,1790314509.1587493,1,433,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.082221337,15.735389731824398,1790314509.1925044,1,434,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.116053129,15.769221524009481,1790314509.2263865,1,435,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.149958663,15.80312705785036,1790314509.2602544,1,436,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.183786238,15.836954633006826,1790314509.2940843,1,437,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.217782466,15.870950860902667,1790314509.3280792,1,438,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.251581641,15.90475003584288,1790314509.3618903,1,439,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.285842768,15.939011162845418,1790314509.3959503,1,440,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.319429985,15.97259837994352,1790314509.4297228,1,441,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.353106204,16.006274598883465,1790314509.4634256,1,442,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.386865938,16.040034333011135,1790314509.4972126,1,443,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.420755216,16.073923610849306,1790314509.531035,1,444,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.454882082,16.108050476992503,1790314509.5650585,1,445,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.489234985,16.142403380014002,1790314509.5992208,1,446,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.522547608,16.175716002937406,1790314509.632847,1,447,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.557590729,16.210759124020115,1790314509.6675067,1,448,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.591525573,16.2446939679794,1790314509.7016556,1,449,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.624967226,16.278135620988905,1790314509.73513,1,450,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.658982037,16.31215043202974,1790314509.7691715,1,451,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.692684841,16.345853236038238,1790314509.802902,1,452,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.725897462,16.37906585703604,1790314509.83644,1,453,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.760305386,16.413473780965433,1790314509.8704886,1,454,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.794162853,16.447331247851253,1790314509.9044993,1,455,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.82805164,16.481220034882426,1790314509.9383566,1,456,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.861690132,16.514858526876196,1790314509.972029,1,457,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.895673085,16.54884147993289,1790314510.0059986,1,458,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.929381214,16.58254960901104,1790314510.0396857,1,459,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.962619457,16.61578785185702,1790314510.0731564,1,460,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473508.996913101,16.65008149598725,1790314510.107245,1,461,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.030832125,16.684000520035625,1790314510.1409888,1,462,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.064238769,16.717407163931057,1790314510.1746888,1,463,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.098264869,16.75143326399848,1790314510.2085972,1,464,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.132114335,16.78528272989206,1790314510.2423875,1,465,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.166038055,16.819206449901685,1790314510.2763233,1,466,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.199778095,16.85294648981653,1790314510.3101537,1,467,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.233610575,16.886778970016167,1790314510.343948,1,468,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.267778297,16.920946691883728,1790314510.37804,1,469,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.301626378,16.95479477290064,1790314510.4119077,1,470,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.335572836,16.988741230918095,1790314510.4457428,1,471,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.369373894,17.022542288992554,1790314510.4796743,1,472,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.402999646,17.056168040959165,1790314510.5133421,1,473,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.437187404,17.090355798834935,1790314510.5473468,1,474,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.471037813,17.124206207925454,1790314510.5812583,1,475,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.505046023,17.15821441798471,1790314510.615227,1,476,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.539122673,17.192291067913175,1790314510.6493034,1,477,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.572868859,17.22603725385852,1790314510.683115,1,478,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.606498869,17.259667263831943,1790314510.7167623,1,479,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.641196819,17.294365213951096,1790314510.7509298,1,480,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.675346665,17.32851506001316,1790314510.785137,1,481,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.709159921,17.36232831585221,1790314510.8194444,1,482,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.743139701,17.39630809589289,1790314510.8534577,1,483,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.776954826,17.43012322089635,1790314510.887294,1,484,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.810581472,17.46374986693263,1790314510.9209385,1,485,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.844609294,17.497777689015493,1790314510.9549472,1,486,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.878475336,17.531643730821088,1790314510.9887934,1,487,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.912244731,17.565413126023486,1790314511.022522,1,488,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.946069507,17.599237901857123,1790314511.056395,1,489,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473509.979722536,17.63289093086496,1790314511.0901072,1,490,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.013563178,17.66673157294281,1790314511.12391,1,491,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.047463374,17.70063176890835,1790314511.1577857,1,492,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.081170347,17.734338741982356,1790314511.1915073,1,493,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.11508134,17.768249735003337,1790314511.2253692,1,494,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.148264707,17.801433101994917,1790314511.2587934,1,495,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.18251025,17.835678644943982,1790314511.2928455,1,496,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.216456347,17.869624741841108,1790314511.326753,1,497,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.25010675,17.903275144984946,1790314511.3604465,1,498,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.283573146,17.93674154090695,1790314511.3940775,1,499,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.31773995,17.970908344956115,1790314511.4280908,1,500,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.351476619,18.004645013948902,1790314511.4618003,1,501,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.385233862,18.038402257021517,1790314511.4955766,1,502,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.419073897,18.072242291877046,1790314511.529389,1,503,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.453435414,18.10660380893387,1790314511.5635219,1,504,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.486827125,18.13999552000314,1790314511.5971484,1,505,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.520808274,18.173976668855175,1790314511.6310134,1,506,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.554585815,18.207754209870473,1790314511.6647923,1,507,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.588665342,18.2418337368872,1790314511.6989017,1,508,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.623193756,18.276362150907516,1790314511.7332506,1,509,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.656968537,18.310136931948364,1790314511.7670367,1,510,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.690343621,18.34351201588288,1790314511.800646,1,511,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.724266031,18.377434425987303,1790314511.8346128,1,512,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.757687784,18.410856178961694,1790314511.8681452,1,513,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.792288077,18.445456471992657,1790314511.902549,1,514,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.825962903,18.47913129790686,1790314511.9363503,1,515,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.859527076,18.512695470824838,1790314511.9700623,1,516,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.893916851,18.54708524583839,1790314512.0042305,1,517,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.927802001,18.580970395822078,1790314512.0380936,1,518,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.961507017,18.614675411954522,1790314512.071784,1,519,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473510.995607497,18.648775891866535,1790314512.1058788,1,520,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.029137735,18.68230612995103,1790314512.139419,1,521,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.062969783,18.71613817801699,1790314512.1732943,1,522,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.096845077,18.750013471813872,1790314512.207183,1,523,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.131236066,18.78440446103923,1790314512.2412572,1,524,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.164753705,18.817922099959105,1790314512.2749512,1,525,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.199351142,18.852519536856562,1790314512.3093712,1,526,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.231828498,18.884996892884374,1790314512.3422546,1,527,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.265611978,18.91878037294373,1790314512.3761444,1,528,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.299777553,18.952945947879925,1790314512.410146,1,529,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.333728929,18.986897323979065,1790314512.4440522,1,530,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.367561328,19.020729722920805,1790314512.4778614,1,531,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.402050194,19.05521858902648,1790314512.5120685,1,532,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.43555025,19.08871864504181,1790314512.5456793,1,533,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.469676307,19.122844701865688,1790314512.5796607,1,534,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.503033263,19.15620165783912,1790314512.613384,1,535,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.536969965,19.190138360019773,1790314512.6471727,1,536,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.570736372,19.22390476684086,1790314512.6809545,1,537,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.604395276,19.25756367086433,1790314512.7146366,1,538,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.638628468,19.29179686284624,1790314512.748765,1,539,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.672711912,19.32588030700572,1790314512.7826748,1,540,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.706519948,19.359688343014568,1790314512.816766,1,541,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.740823126,19.393991520861164,1790314512.8509624,1,542,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.774317552,19.427485947031528,1790314512.8845866,1,543,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.80862395,19.461792344925925,1790314512.918914,1,544,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.842379738,19.495548133039847,1790314512.9526482,1,545,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.87712914,19.530297535005957,1790314512.9869635,1,546,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.910534868,19.563703262945637,1790314513.0207777,1,547,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.944718181,19.59788657585159,1790314513.0550127,1,548,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473511.97857494,19.631743334932253,1790314513.0889125,1,549,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.012439552,19.665607946924865,1790314513.122756,1,550,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.04609863,19.699267024872825,1790314513.1565063,1,551,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.079359276,19.73252767091617,1790314513.189899,1,552,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.113550376,19.766718770843,1790314513.2239017,1,553,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.147644418,19.800812812987715,1790314513.2579098,1,554,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.1812052,19.834373594960198,1790314513.2915266,1,555,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.215181875,19.868350269971415,1790314513.3254206,1,556,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.249613626,19.902782020857558,1790314513.3597288,1,557,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.282942429,19.93611082388088,1790314513.3932655,1,558,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.316390601,19.969558995915577,1790314513.4267964,1,559,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.35058695,20.003755345009267,1790314513.4607584,1,560,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.38426633,20.03743472485803,1790314513.4945226,1,561,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.418347999,20.07151639391668,1790314513.5286226,1,562,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.452162618,20.10533101297915,1790314513.5623238,1,563,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.485979677,20.139148071873933,1790314513.596276,1,564,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.519755882,20.172924276906997,1790314513.6300538,1,565,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.553568493,20.206736888037995,1790314513.6638293,1,566,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.587733859,20.240902253892273,1790314513.6978722,1,567,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.621789005,20.27495739981532,1790314513.7317348,1,568,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.655226885,20.308395280037075,1790314513.7653728,1,569,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.689436203,20.342604598030448,1790314513.799661,1,570,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.723146659,20.37631505401805,1790314513.8334086,1,571,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.757441784,20.410610178951174,1790314513.8674235,1,572,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.791653205,20.44482159987092,1790314513.901523,1,573,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.825508266,20.4786766609177,1790314513.9356215,1,574,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.858231838,20.51140023302287,1790314513.9686844,1,575,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.892449455,20.545617850031704,1790314514.0029325,1,576,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.927083123,20.58025151793845,1790314514.0373728,1,577,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.960858378,20.614026773022488,1790314514.0711682,1,578,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473512.994892941,20.648061336018145,1790314514.1052127,1,579,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.028731221,20.681899616029114,1790314514.1390595,1,580,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.062349953,20.715518347918987,1790314514.1726482,1,581,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.096495804,20.749664198840037,1790314514.206765,1,582,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.130149329,20.783317724009976,1790314514.2404728,1,583,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.164021057,20.81718945200555,1790314514.2743437,1,584,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.197944397,20.851112792035565,1790314514.308234,1,585,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.231644166,20.884812560863793,1790314514.3419783,1,586,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.265833805,20.919002200011164,1790314514.3760736,1,587,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.299592376,20.95276077091694,1790314514.409918,1,588,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.333414651,20.986583045916632,1790314514.4437296,1,589,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.367804687,21.020973081933334,1790314514.4779336,1,590,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.400703255,21.053871650015935,1790314514.5112224,1,591,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.434620648,21.08778904285282,1790314514.5450392,1,592,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.469303864,21.12247225898318,1790314514.5793967,1,593,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.50307771,21.156246104976162,1790314514.6131673,1,594,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.537040624,21.190209018997848,1790314514.6471064,1,595,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.570829854,21.22399824904278,1790314514.6809478,1,596,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.604488154,21.257656548870727,1790314514.7146213,1,597,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.638443961,21.291612355969846,1790314514.7485123,1,598,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.67223475,21.325403144815937,1790314514.7823346,1,599,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.706074676,21.359243070939556,1790314514.816153,1,600,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.7399085,21.393076895037666,1790314514.8501573,1,601,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.773462304,21.426630698842928,1790314514.8837783,1,602,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.807287466,21.460455860942602,1790314514.9176188,1,603,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.841233563,21.494401957839727,1790314514.9515183,1,604,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.875409185,21.52857757988386,1790314514.9856315,1,605,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.909438495,21.562606889987364,1790314515.01962,1,606,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.942852364,21.5960207588505,1790314515.053256,1,607,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473513.976287897,21.629456291906536,1790314515.086713,1,608,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.010868094,21.664036488858983,1790314515.1209986,1,609,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.044462157,21.6976305518765,1790314515.1547554,1,610,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.078738994,21.731907388893887,1790314515.1888626,1,611,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.11250065,21.76566904503852,1790314515.2225704,1,612,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.146356034,21.799524429021403,1790314515.2564538,1,613,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.179679583,21.832847977988422,1790314515.2899973,1,614,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.213448261,21.866616655839607,1790314515.3237648,1,615,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.247343366,21.900511760963127,1790314515.3576756,1,616,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.281308825,21.934477219823748,1790314515.3915813,1,617,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.315121739,21.968290133867413,1790314515.4253843,1,618,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.348880138,22.002048532944173,1790314515.4592376,1,619,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.38263491,22.035803304985166,1790314515.4929988,1,620,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.416575974,22.069744369015098,1790314515.5269144,1,621,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.450244494,22.10341288894415,1790314515.560609,1,622,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.483865118,22.137033512815833,1790314515.5943124,1,623,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.517707009,22.170875404030085,1790314515.6281533,1,624,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.551609801,22.204778195824474,1790314515.6619935,1,625,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.58541944,22.238587834872305,1790314515.6957617,1,626,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.619503128,22.272671523038298,1790314515.7297776,1,627,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.653140802,22.306309196865186,1790314515.763481,1,628,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
1473514.691224832,22.344393227016553,1790314515.7974265,1,629,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
