receive_monotonic_sec,elapsed_sec,stamp_sec,has_sequence,sequence,source,output_mode,action,command_active,output_active,requested_magnitude,applied_magnitude,pattern,reason,fault
7996.251021795,20.639689614000417,1789627904.5070117,1,458,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.283049485,20.671717304000595,1789627904.541205,1,459,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.317600977,20.706268796000586,1789627904.5755956,1,460,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.351501039,20.74016885800029,1789627904.6093693,1,461,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.38690922,20.77557703900038,1789627904.6449814,1,462,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.421987168,20.810654986999907,1789627904.6799831,1,463,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.455270462,20.84393828100019,1789627904.7131233,1,464,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.488293461,20.876961279999705,1789627904.746104,1,465,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.523743561,20.912411379999867,1789627904.7817566,1,466,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.557226315,20.9458941339999,1789627904.8152552,1,467,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.59122644,20.979894259000503,1789627904.8489537,1,468,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.625208932,21.01387675099977,1789627904.8835354,1,469,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.659123684,21.047791503000553,1789627904.916447,1,470,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.69210005,21.08076786899983,1789627904.9504726,1,471,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.728814025,21.117481844000395,1789627904.987028,1,472,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.760975512,21.149643331000334,1789627905.0186348,1,473,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.795153559,21.183821378000175,1789627905.052739,1,474,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.833437127,21.2221049460004,1789627905.089111,1,475,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.863683974,21.252351793000344,1789627905.121541,1,476,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.899074424,21.28774224300014,1789627905.1566987,1,477,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.938639581,21.32730739999988,1789627905.1923554,1,478,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7996.965854775,21.354522593999718,1789627905.2238019,1,479,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.000441617,21.38910943600058,1789627905.258397,1,480,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.035624515,21.4242923339998,1789627905.2935886,1,481,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.067652748,21.456320567000148,1789627905.3258452,1,482,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.102379699,21.491047518000414,1789627905.359852,1,483,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.138559741,21.52722756000003,1789627905.3965101,1,484,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.168691396,21.55735921500036,1789627905.4270444,1,485,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.205698119,21.59436593800001,1789627905.4632874,1,486,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.237726026,21.626393845000166,1789627905.495431,1,487,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.272042743,21.66071056200053,1789627905.5297403,1,488,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.306215894,21.69488371300031,1789627905.5637972,1,489,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.340395102,21.72906292100015,1789627905.5982213,1,490,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.374725369,21.76339318800001,1789627905.63282,1,491,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.40953,21.798197819000052,1789627905.6664815,1,492,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.442928011,21.83159582999997,1789627905.7010345,1,493,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.476719079,21.865386897999997,1789627905.734716,1,494,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.527672655,21.916340474000208,1789627905.785372,1,495,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.547399078,21.936066897000273,1789627905.8058112,1,496,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.580621278,21.969289097,1789627905.8382075,1,497,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.614756436,22.003424255000027,1789627905.872997,1,498,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.650320132,22.03898795100031,1789627905.9076107,1,499,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.681794347,22.070462165999743,1789627905.9400973,1,500,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.716581475,22.105249293999805,1789627905.9742746,1,501,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.750074207,22.138742025999818,1789627906.007875,1,502,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.783466899,22.172134718000052,1789627906.0418267,1,503,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.820250277,22.20891809600016,1789627906.0784242,1,504,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.863588542,22.252256361000036,1789627906.12179,1,505,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.890029297,22.27869711600033,1789627906.1443725,1,506,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.921341849,22.31000966800002,1789627906.179447,1,507,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.958185155,22.346852974000285,1789627906.2141147,1,508,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7997.98854333,22.377211148999777,1789627906.2462964,1,509,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.022611974,22.411279793000176,1789627906.280925,1,510,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.060904691,22.449572510000507,1789627906.3153594,1,511,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.093454433,22.48212225200041,1789627906.3488972,1,512,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.125364,22.514031819000593,1789627906.382881,1,513,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.159127665,22.547795483999835,1789627906.417025,1,514,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.247465461,22.63613327999974,1789627906.5058,1,516,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.263570858,22.65223867700024,1789627906.5188153,1,517,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.295685819,22.684353638000175,1789627906.552865,1,518,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.328315887,22.716983706000065,1789627906.5860596,1,519,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.361812225,22.750480044000142,1789627906.6201508,1,520,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.396686708,22.78535452699998,1789627906.6548064,1,521,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.430053839,22.81872165799996,1789627906.6881778,1,522,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.46796969,22.856637509000393,1789627906.7239459,1,523,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.499973319,22.88864113799991,1789627906.7562187,1,524,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.53464528,22.923313099000552,1789627906.7922847,1,525,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.571314728,22.959982547000436,1789627906.8288922,1,526,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.603442219,22.992110037999737,1789627906.8605974,1,527,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.637404167,23.026071985999806,1789627906.894887,1,528,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.669070967,23.0577387860003,1789627906.9272804,1,529,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.705330727,23.093998545999966,1789627906.963273,1,530,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.737416637,23.12608445600017,1789627906.99578,1,531,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.775972169,23.16463998800009,1789627907.029861,1,532,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.807281433,23.19594925199999,1789627907.0640202,1,533,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.840415054,23.229082873000152,1789627907.0983846,1,534,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.875753736,23.2644215549999,1789627907.1326613,1,535,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.909665136,23.29833295499975,1789627907.1677713,1,536,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.942898924,23.331566742999712,1789627907.2011745,1,537,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7998.978150211,23.366818030000104,1789627907.2353213,1,538,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.01046002,23.399127839000357,1789627907.2687564,1,539,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.044811271,23.43347909000022,1789627907.3027873,1,540,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.080258949,23.46892676800053,1789627907.3370862,1,541,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.113543122,23.502210941000158,1789627907.3717883,1,542,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.148719168,23.53738698699999,1789627907.4068885,1,543,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.191994195,23.580662014000154,1789627907.4398706,1,544,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.251076827,23.63974464600051,1789627907.4999523,1,545,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.255377557,23.644045376000577,1789627907.5124488,1,546,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.28321401,23.671881829000085,1789627907.5417387,1,547,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.317203857,23.705871676000243,1789627907.5755973,1,548,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.354199867,23.742867685999954,1789627907.6110084,1,549,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.3864547,23.775122519000433,1789627907.6437836,1,550,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.420580241,23.809248059999845,1789627907.6781104,1,551,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.454654788,23.84332260700012,1789627907.7113936,1,552,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.49103312,23.87970093900003,1789627907.747631,1,553,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.523916851,23.912584669999887,1789627907.780925,1,554,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.557596981,23.94626479999988,1789627907.8152688,1,555,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.597839958,23.986507777000043,1789627907.8494868,1,556,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.629720674,24.018388493000202,1789627907.885896,1,557,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.662331294,24.050999113000216,1789627907.9202967,1,558,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.697826636,24.08649445500032,1789627907.9555383,1,559,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.731289328,24.119957146999695,1789627907.9888833,1,560,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.765466153,24.154133971999727,1789627908.0235665,1,561,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.801437615,24.190105434000543,1789627908.058656,1,562,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.835643636,24.224311455000134,1789627908.0928175,1,563,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.869943892,24.258611711000412,1789627908.1279025,1,564,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.91239456,24.30106237900054,1789627908.1670833,1,565,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.940754635,24.32942245400045,1789627908.1979382,1,566,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
7999.974565053,24.36323287200048,1789627908.2320278,1,567,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.009031578,24.397699396999997,1789627908.2661526,1,568,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.042727608,24.431395427000098,1789627908.3012273,1,569,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.076669854,24.46533767300025,1789627908.3347206,1,570,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.111817658,24.50048547700044,1789627908.3696575,1,571,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.145424746,24.53409256499981,1789627908.4032147,1,572,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.181865442,24.57053326100049,1789627908.4399831,1,573,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.213929244,24.60259706299985,1789627908.4717488,1,574,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.248798983,24.637466801999835,1789627908.5067718,1,575,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.283352532,24.672020351000356,1789627908.5413387,1,576,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.318085914,24.70675373300037,1789627908.57628,1,577,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.352078707,24.740746526000294,1789627908.609947,1,578,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.386950893,24.775618712000323,1789627908.6433804,1,579,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.419349257,24.808017076000397,1789627908.6773472,1,580,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.45309262,24.8417604389997,1789627908.7114823,1,581,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.488114323,24.876782142000593,1789627908.7454565,1,582,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.522748552,24.911416371000087,1789627908.780906,1,583,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.554911301,24.943579120000322,1789627908.8130941,1,584,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.589969464,24.978637283000353,1789627908.8481734,1,585,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.624145006,25.012812824999855,1789627908.8819416,1,586,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.657844426,25.046512245000486,1789627908.9159482,1,587,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.692189814,25.08085763300005,1789627908.950028,1,588,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.725531453,25.114199272000405,1789627908.9839897,1,589,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.760058677,25.148726496000563,1789627909.018395,1,590,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.794955179,25.18362299799992,1789627909.0528705,1,591,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.828729019,25.21739683800024,1789627909.0867977,1,592,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.862492364,25.251160183000138,1789627909.1205766,1,593,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.89742972,25.286097539000366,1789627909.1554701,1,594,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.930181528,25.31884934699974,1789627909.1885011,1,595,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.966044475,25.35471229399991,1789627909.224096,1,596,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8000.997736247,25.38640406600007,1789627909.2561064,1,597,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.031199333,25.419867151999824,1789627909.28976,1,598,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.06855627,25.457224089000192,1789627909.3249302,1,599,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.101281094,25.489948913000262,1789627909.3591423,1,600,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.134860483,25.52352830200016,1789627909.393008,1,601,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.17222676,25.560894578999978,1789627909.4273117,1,602,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.203510912,25.592178730999876,1789627909.460632,1,603,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.238661048,25.62732886699996,1789627909.4963303,1,604,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.274880281,25.6635481000003,1789627909.5308633,1,605,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.31085806,25.699525879000248,1789627909.5663953,1,606,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.347158172,25.73582599099973,1789627909.6039445,1,607,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.386541532,25.77520935099983,1789627909.6426806,1,608,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.430551235,25.819219054000314,1789627909.675999,1,609,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.44493575,25.833603568999933,1789627909.7029464,1,610,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.479346848,25.868014667000352,1789627909.734924,1,611,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.516534195,25.90520201399977,1789627909.76855,1,612,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.555639442,25.944307261000176,1789627909.8076391,1,613,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.606561803,25.995229621999897,1789627909.8565302,1,614,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.649373168,26.038040987000386,1789627909.9004982,1,615,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.667161202,26.055829021000136,1789627909.9211519,1,616,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.689584288,26.07825210700048,1789627909.94652,1,617,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.721404093,26.11007191200042,1789627909.977168,1,618,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.757054799,26.145722618000036,1789627910.0110686,1,619,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.786037728,26.174705547000485,1789627910.0430465,1,620,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.822595413,26.21126323200042,1789627910.0777714,1,621,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.852533345,26.241201163999904,1789627910.1099124,1,622,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.887798813,26.276466631999938,1789627910.1450248,1,623,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.923209702,26.311877521000497,1789627910.180114,1,624,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.958689846,26.347357665000345,1789627910.2155068,1,625,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8001.991090625,26.37975844399989,1789627910.2488706,1,626,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.024746229,26.41341404800005,1789627910.2830665,1,627,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.060157771,26.448825590000524,1789627910.317803,1,628,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.096525527,26.485193346000415,1789627910.352616,1,629,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.129198218,26.517866037000204,1789627910.386325,1,630,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.163438204,26.552106023000306,1789627910.4210875,1,631,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.196574194,26.585242013000425,1789627910.454627,1,632,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.230580155,26.619247974000245,1789627910.4889681,1,633,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.266294647,26.654962466000143,1789627910.5244205,1,634,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.299353838,26.68802165699981,1789627910.5573623,1,635,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.333115103,26.721782921999875,1789627910.5911672,1,636,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.366850637,26.755518456000573,1789627910.6249666,1,637,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.400821438,26.78948925700024,1789627910.6591377,1,638,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.434946417,26.82361423600014,1789627910.6930652,1,639,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.468643724,26.857311542999923,1789627910.7269413,1,640,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.503076086,26.891743905000112,1789627910.7610002,1,641,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.537476631,26.92614444999981,1789627910.7950594,1,642,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.571697615,26.96036543399987,1789627910.8293939,1,643,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.605246695,26.993914513999698,1789627910.8632963,1,644,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.639256996,27.027924815000006,1789627910.8975687,1,645,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.672980868,27.061648687000343,1789627910.9311683,1,646,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.707384422,27.096052241000507,1789627910.965756,1,647,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.741504597,27.130172416000278,1789627910.9996297,1,648,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.775173917,27.163841735999995,1789627911.0334036,1,649,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.809336314,27.198004132999813,1789627911.0675044,1,650,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.844272114,27.232939933000125,1789627911.102001,1,651,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.891660918,27.280328736999763,1789627911.1363525,1,652,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.912872729,27.301540548000048,1789627911.170164,1,653,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.947276068,27.335943887000212,1789627911.2044337,1,654,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8002.981612022,27.37027984100041,1789627911.2387345,1,655,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.015354429,27.40402224799982,1789627911.2729423,1,656,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.049183452,27.437851271,1789627911.3070436,1,657,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.083933479,27.472601297999972,1789627911.341785,1,658,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.120089765,27.508757583999795,1789627911.3770347,1,659,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.1529389,27.5416067189999,1789627911.4104362,1,660,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.187726245,27.576394063999942,1789627911.4449751,1,661,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.223056521,27.611724340000364,1789627911.4790168,1,662,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.25513613,27.643803949000358,1789627911.5131545,1,663,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.290175727,27.67884354600028,1789627911.547713,1,664,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.327499361,27.71616718000041,1789627911.5820928,1,665,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.359484307,27.748152125999695,1789627911.6162283,1,666,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.392820902,27.781488720999732,1789627911.6509159,1,667,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.428082771,27.816750590000083,1789627911.6860442,1,668,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.462953681,27.851621499999965,1789627911.7211444,1,669,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.497289337,27.885957156000586,1789627911.7547882,1,670,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.531998952,27.92066677100047,1789627911.78933,1,671,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.567647435,27.9563152540004,1789627911.8238819,1,672,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.601238026,27.989905845000067,1789627911.859178,1,673,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.635747534,28.024415353000222,1789627911.8939934,1,674,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.672849094,28.06151691300056,1789627911.9285522,1,675,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.703994026,28.092661845000293,1789627911.9625287,1,676,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
